Tweet,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,Cleaned_Tweet,Tweet_list
"Persetan dengan anak-anak Kntl yang kesal karena sekolah mereka mengganti nama\xf0\x9f\x98\x92\xf0\x9f\x98\x92 jadi kamu sangat bodoh, mengapa kamu tidak mencobanya.\n\ nPekerjaanmu di sekolah hanya berpacaran, hanya tidur dan makan camilan, itulah yang mereka katakan harga diri\xf0\x9f\x98\x92'",0,0,0,1,0,persetan anak anak kontol kesal sekolah ganti nama bodoh coba npekerjaanmu sekolah pacar tidur makan camil harga,"['persetan', 'anak', 'anak', 'kontol', 'kesal', 'sekolah', 'ganti', 'nama', 'bodoh', 'coba', 'npekerjaanmu', 'sekolah', 'pacar', 'tidur', 'makan', 'camil', 'harga']"
Indonesia Palsu = Negara Pelacuran,0,0,0,1,0,indonesia palsu negara lacur,"['indonesia', 'palsu', 'negara', 'lacur']"
"PENGGUNA, kapan Tuhan pernah berpartisipasi dalam pemilihan gubernur dan melarikan diri ke Arabia?",0,0,1,1,0,tuhan isipasi pilih gubernur lari arabia,"['tuhan', 'isipasi', 'pilih', 'gubernur', 'lari', 'arabia']"
"PENGGUNA 'Oh, dasar brengsek, jangan berisik sekali!'",0,0,0,1,0,oh dasar berengsek berisik,"['oh', 'dasar', 'berengsek', 'berisik']"
"Oh, aku lihat \xf0\x9f\x98\x82\nGadis bercadar, ingat cerita ini? \nBiar kuceritakan padamu.. Ini cerita tentang memberi air pada anjing, bukan merawat anjing.. Kau mengerti atau tidak?? Waria \xf0\x9f\x98\x82, awalnya seorang pria menyamar sebagai gadis bercadar. URL",0,0,0,1,0,oh lihat gadis cadar cerita biar cerita cerita air anjing rawat anjing menge i waria orang pria samar gadis cadar uniform resource locator,"['oh', 'lihat', 'gadis', 'cadar', 'cerita', 'biar', 'cerita', 'cerita', 'air', 'anjing', 'rawat', 'anjing', 'menge', 'i', 'waria', 'orang', 'pria', 'samar', 'gadis', 'cadar', 'uniform', 'resource', 'locator']"
Ciri2 kecebong yg nempel..kalau data faktanya hilang otak pornonya gak langsung keluar...???; #2019gantipresiden; #2019presidenbaru; #asalbukanJokowi,0,0,0,1,0,ciri ciri kecebong tempel data fakta hilang otak porno langsung 2019 ganti presiden 2019 presiden jokowi,"['ciri', 'ciri', 'kecebong', 'tempel', 'data', 'fakta', 'hilang', 'otak', 'porno', 'langsung', '2019', 'ganti', 'presiden', '2019', 'presiden', 'jokowi']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Oh, kamu seorang wanita, ibumu... lahhhh kamu lahir dari hubungan sedarah antara kamu dan ibumu... Oh, waria itu seperti apa? Sampai ibu mereka diusir... kelakuan anak haram seperti kamu itu menyeramkan, ya? Aku sudah benci pemerintah, kawanku",0,0,0,1,0,oh orang wanita lahhhh lahir hubung darah oh waria sepe i usir laku anak haram sepe i seram ya benci perintah kawan,"['oh', 'orang', 'wanita', 'lahhhh', 'lahir', 'hubung', 'darah', 'oh', 'waria', 'sepe', 'i', 'usir', 'laku', 'anak', 'haram', 'sepe', 'i', 'seram', 'ya', 'benci', 'perintah', 'kawan']"
"PENGGUNA PENGGUNA PENGGUNA Duhhh banci media sosial, seorang siswa telah masuk penjara dua kali ya? Gosip Bgtxx seperti idolanya.. yang jelas bro.. jadilah bajingan bro, bersikaplah sedikit beradab jangan menjadi pelaku berulang seperti itu. Hanya karena Anda memiliki seorang guru yang merupakan pelaku berulang dua kali di b",0,0,0,1,0,duhhh banci media sosial orang siswa masuk penjara kali ya gosip banget sepe i idola bro bajing bro sikap adab laku ulang sepe i milik orang guru rupa laku ulang kali b,"['duhhh', 'banci', 'media', 'sosial', 'orang', 'siswa', 'masuk', 'penjara', 'kali', 'ya', 'gosip', 'banget', 'sepe', 'i', 'idola', 'bro', 'bajing', 'bro', 'sikap', 'adab', 'laku', 'ulang', 'sepe', 'i', 'milik', 'orang', 'guru', 'rupa', 'laku', 'ulang', 'kali', 'b']"
"PENGGUNA PENGGUNA PENGGUNA ...kalau Mardani jadi presiden, mungkin dia akan jadi presiden gay pertama di Indonesia yang terbuka bro \xf0\x9f\x98\x82\xf0\x9f\x98\x82'",0,0,0,1,0,mardani presiden presiden gay pe indonesia buka bro,"['mardani', 'presiden', 'presiden', 'gay', 'pe', 'indonesia', 'buka', 'bro']"
"Percayalah padaku jika kau bajingan seperti Ivan...aduh dia bangga sekali menjadi seorang aktor...ya, dia bilang dia tidak menjalani hidupnya, dia sangat jujur, dia suka berbohong setiap kali dia pergi ke Bali.'",0,0,0,1,0,percaya bajing sepe i ivan aduh bangga orang aktor ya bilang jalan hidup jujur suka bohong kali pergi bal,"['percaya', 'bajing', 'sepe', 'i', 'ivan', 'aduh', 'bangga', 'orang', 'aktor', 'ya', 'bilang', 'jalan', 'hidup', 'jujur', 'suka', 'bohong', 'kali', 'pergi', 'bal']"
"Dan jalan ini merupakan akses menuju velodrom yang digunakan untuk ASEAN Games, hehehe, kebijakan gubernur memang berpihak pada pacuan kuda.",0,0,0,1,0,jalan rupa akses tuju velodrom asean games hehe bijak gubernur pacu kuda,"['jalan', 'rupa', 'akses', 'tuju', 'velodrom', 'asean', 'games', 'hehe', 'bijak', 'gubernur', 'pacu', 'kuda']"
"PENGGUNA Indahnya pks cocot. Kalau ngomong, tepuk-tepuk aja kayak moncong, gitu deh... hadehh sadizzz...!!!'",0,0,0,1,0,indah partai adil sejahtera cocot bicara tepuk tepuk kayak moncong deh aduh sadizzz,"['indah', 'partai', 'adil', 'sejahtera', 'cocot', 'bicara', 'tepuk', 'tepuk', 'kayak', 'moncong', 'deh', 'aduh', 'sadizzz']"
"PENGGUNA Tae. Semuanya dipekerjakan oleh kaum transgender, kan?",0,0,0,1,0,tai kerja kaum transgender,"['tai', 'kerja', 'kaum', 'transgender']"
PENGGUNA Sementara saya tidak berpuasa.\n\nBIARKAN SAYA MENJELASKAN KAMU ORANG JAHAT',0,0,0,1,0,puasa biar orang jahat,"['puasa', 'biar', 'orang', 'jahat']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA Apakah Anda punya kuota, cari tahu berapa banyak nyawa yang hilang oleh rezim Orde Baru. Jangan hanya menghabiskan kuota Anda untuk mencari film porno agar otak Anda tidak menjadi idiot, banyaklah membaca, bukalah wawasan Anda.",0,0,0,1,0,kuota cari nyawa hilang rezim orde habis kuota cari film porno otak idiot baca buka wawas,"['kuota', 'cari', 'nyawa', 'hilang', 'rezim', 'orde', 'habis', 'kuota', 'cari', 'film', 'porno', 'otak', 'idiot', 'baca', 'buka', 'wawas']"
PENGGUNA NAON TAAT!!!!! HANYA GBLG NET YANG PERTAMA BENAR!!!!!!',0,0,0,1,0,taat goblok net pe,"['taat', 'goblok', 'net', 'pe']"
"Berharap Rizieq Shihab pulang untuk menghadapi kasus hukumnya, ibarat membuat orang-orangan sawah dan membuangnya ke laut. Percuma! Anak pecundang itu... bajingan itu harus ditangkap dengan paksa! Kecuali polisi takut pada pengikutnya.",0,0,0,1,0,harap rizieq shihab pulang hadap hukum orang orang sawah buang laut anak cundang bajing tangkap paksa kecuali polisi takut,"['harap', 'rizieq', 'shihab', 'pulang', 'hadap', 'hukum', 'orang', 'orang', 'sawah', 'buang', 'laut', 'anak', 'cundang', 'bajing', 'tangkap', 'paksa', 'kecuali', 'polisi', 'takut']"
"PENGGUNA Congor Sire, apakah Anda mengerti apa yang kami maksud dengan mengutamakan dialog???? Sire hanya mengerti uang & kerja keras",0,0,0,1,0,congor sire menge i maksud utama dialog sire menge i uang kerja keras,"['congor', 'sire', 'menge', 'i', 'maksud', 'utama', 'dialog', 'sire', 'menge', 'i', 'uang', 'kerja', 'keras']"
PENGGUNA PENGGUNA Kau bajingan.....!!!',0,0,0,1,0,bajing,['bajing']
PENGGUNA PENGGUNA PENGGUNA PENGGUNA Wajahmu terlihat seperti penis monyet.,0,0,1,1,0,wajah lihat sepe i penis monyet,"['wajah', 'lihat', 'sepe', 'i', 'penis', 'monyet']"
PENGGUNA RUSAK RT LAGI :)',0,0,0,1,0,rusak,['rusak']
"PENGGUNA heh brengsek, jangan bertingkah seperti bosmu di RP, wajahmu seperti banci, orang tuamu seperti monyet, agamamu hanyalah agama bajingan 35'",1,0,1,1,0,he berengsek be ingkah sepe i bos rupiah wajah sepe i banci orang tuan sepe i monyet agama agama bajing 35,"['he', 'berengsek', 'be', 'ingkah', 'sepe', 'i', 'bos', 'rupiah', 'wajah', 'sepe', 'i', 'banci', 'orang', 'tuan', 'sepe', 'i', 'monyet', 'agama', 'agama', 'bajing', '35']"
USER adalah seorang KRIMINAL yang memuji kriminalisasi ulama.\nSungguh munafik',0,0,0,1,0,orang kriminal puji kriminalisasi ulama sungguh munafik,"['orang', 'kriminal', 'puji', 'kriminalisasi', 'ulama', 'sungguh', 'munafik']"
"PENGGUNA, tolong berhenti",0,0,0,1,0,tolong henti,"['tolong', 'henti']"
"PENGGUNA Ayolah, mulut pria memang selalu seperti itu~~'",0,0,0,1,0,ayo mulut pria sepe i,"['ayo', 'mulut', 'pria', 'sepe', 'i']"
PENGGUNA Hahahaha.... banci bisa langsung BIKIN PIKIRAN kalau disuruh... pakai akun palsu... kalau bukan banci Saracen.. hati-hati.. hati-hati...',0,0,0,1,0,haha banci langsung bikin pikir suruh pakai akun palsu banci saracen hati hati hati hati,"['haha', 'banci', 'langsung', 'bikin', 'pikir', 'suruh', 'pakai', 'akun', 'palsu', 'banci', 'saracen', 'hati', 'hati', 'hati', 'hati']"
"Ahok si kafir takut berdebat dengan masyarakat adat, nelayan, dan pakar reklamasi dari masyarakat... Ahok itu kafir.",1,0,0,1,0,ahok sih kafir takut debat masyarakat adat nelayan pakar reklamasi masyarakat ahok kafir,"['ahok', 'sih', 'kafir', 'takut', 'debat', 'masyarakat', 'adat', 'nelayan', 'pakar', 'reklamasi', 'masyarakat', 'ahok', 'kafir']"
PENGGUNA PENGGUNA Apakah ibumu menjual sesuatu?\nBajingan.\nKamu tampaknya adalah putra seorang pelacur.,0,0,0,1,0,jual bajing putra orang lacur,"['jual', 'bajing', 'putra', 'orang', 'lacur']"
"PENGGUNA PENGGUNA Apakah itu pendeta yang bercinta sambil ""berkhotbah""? (Saya menaruhnya dalam tanda kutip karena saya tidak yakin apakah itu ceramah sungguhan atau bukan \xf0\x9f\x98\x82)'",0,0,0,1,0,pendeta cinta khotbah taruh tanda kutip ceramah sungguh,"['pendeta', 'cinta', 'khotbah', 'taruh', 'tanda', 'kutip', 'ceramah', 'sungguh']"
"PENGGUNA Helleh, kalian juga sekelompok banci",0,0,0,1,0,helleh kelompok banci,"['helleh', 'kelompok', 'banci']"
"PENGGUNA PENGGUNA PENGGUNA bodoh, dia laki-laki",0,0,0,1,0,bodoh laki laki,"['bodoh', 'laki', 'laki']"
"Kalau seniman itu dari desa, mereka mau berkarya, tapi dari desa/kampung saja!! HP anak-anakku semuanya ada di Cemplungin!! Aku beli pakai Keringat Halal!! Itu bukan hasil numpang tidur sama laki-laki orang!!'",0,1,0,1,0,seniman desa karya desa kampung handphone anak anak cemplung beli pakai keringat halal hasil tumpang tidur laki laki orang,"['seniman', 'desa', 'karya', 'desa', 'kampung', 'handphone', 'anak', 'anak', 'cemplung', 'beli', 'pakai', 'keringat', 'halal', 'hasil', 'tumpang', 'tidur', 'laki', 'laki', 'orang']"
"USER Datang ke PSK karena sebelumnya saya mendapat tawaran dari Gerindra, kalau Joko Wi enggan menyuruh saya menjual diri, dia bisa membantu saya.'",0,0,0,1,0,kerja seks komersial tawar gerindra joko wi enggan suruh jual bantu,"['kerja', 'seks', 'komersial', 'tawar', 'gerindra', 'joko', 'wi', 'enggan', 'suruh', 'jual', 'bantu']"
PENGGUNA PENGGUNA Berhijab tapi akhlaknya seperti pecundang\nCuihhh!!!',0,0,0,1,0,hijab akhlak sepe i cundang cuihhh,"['hijab', 'akhlak', 'sepe', 'i', 'cundang', 'cuihhh']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Wajah penis Bambang!!! Kau menghina ulama, aku akan menghajar mereka!!! Dasar antek komunis...'",0,1,1,1,0,wajah penis bambang hina ulama hajar dasar antek komunis,"['wajah', 'penis', 'bambang', 'hina', 'ulama', 'hajar', 'dasar', 'antek', 'komunis']"
"PENGGUNA, sesuai keinginan",0,0,0,1,0,sesuai,['sesuai']
PENGGUNA PENGGUNA Saya punya teman yang sangat terkejut',0,0,0,1,0,teman kejut,"['teman', 'kejut']"
"menghafal banyak surat Al-Qur'an > Termasuk ayat: Memerangi, membunuh dan memenggal kepala orang kafir dan juga ayat tentang mencocokkan penis.",1,0,0,1,0,hafal surat al qur an masuk ayat rang bunuh penggal kepala orang kafir ayat cocok penis,"['hafal', 'surat', 'al', 'qur', 'an', 'masuk', 'ayat', 'rang', 'bunuh', 'penggal', 'kepala', 'orang', 'kafir', 'ayat', 'cocok', 'penis']"
plagiarisme lagu PENGGUNA PENGGUNA \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\ x98 \x82\xf0\x9f\x98\x82 kntl!!!',0,0,0,1,0,plagiarisme lagu x98 kontol,"['plagiarisme', 'lagu', 'x98', 'kontol']"
"PENGGUNA PENGGUNA PENGGUNA Tadi aku sudah memberikan alamat kantorku... kemarilah, biar aku buktikan kalau kamu juga LGBT alias SINK CAN...'",0,0,0,1,0,alamat kantor kemari biar bukti lgbt alias sink can,"['alamat', 'kantor', 'kemari', 'biar', 'bukti', 'lgbt', 'alias', 'sink', 'can']"
PENGGUNA PENGGUNA PENGGUNA Becong teriak becong',0,0,0,1,0,becong teriak becong,"['becong', 'teriak', 'becong']"
"PENGGUNANYA ADALAH HOG, TUAN, KEMARIN SAYA MELIHAT PROFILNYA DI GRUNDR'",0,0,0,1,0,nya ahok tuan kemarin lihat profil grindr,"['nya', 'ahok', 'tuan', 'kemarin', 'lihat', 'profil', 'grindr']"
"PENGGUNA autis atau autis? autis? qm ya? Saya juga banci autis, menakutkan :&lt;'",0,0,1,1,0,autis autis autis ya banci autis takut lt,"['autis', 'autis', 'autis', 'ya', 'banci', 'autis', 'takut', 'lt']"
Pengguna,0,0,0,1,0,,[]
Hanya orang brengsek dan pengecut yang membuat seorang gadis berharap,0,0,0,1,0,orang berengsek kecut orang gadis harap,"['orang', 'berengsek', 'kecut', 'orang', 'gadis', 'harap']"
Ketenangan pikiran PENGGUNA sungguh luar biasa!!!!',0,0,0,1,0,tenang pikir sungguh,"['tenang', 'pikir', 'sungguh']"
"Kamu mau rokok, bro? | Aku nggak merokok bro | Oh banci, kamu nggak merokok | Ehh lihat, ternyata banci yang selalu merokok. Oh ya, betul -,,-'",0,0,0,1,0,rokok bro rokok bro oh banci rokok eh lihat nyata banci rokok oh ya,"['rokok', 'bro', 'rokok', 'bro', 'oh', 'banci', 'rokok', 'eh', 'lihat', 'nyata', 'banci', 'rokok', 'oh', 'ya']"
Aku baik-baik saja denganmu. Kau ingin tahu segalanya tentang orang lain! Bodoh sekali! Gadis ceroboh!,0,0,0,1,0,orang bodoh gadis ceroboh,"['orang', 'bodoh', 'gadis', 'ceroboh']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Goblok, kalau Rizieq tukang bikin onar, wajar orang pada muak sama dia... Siang hari teriak-teriak takbir, malam hari ngobrol cabul apa nggak munafik, itu yang bikin orang goblok kayak lu. .. Nah, gimana sama istri lu?",0,0,0,1,0,goblok rizieq tukang bikin onar wajar orang muak siang teriak teriak takbir malam obrol cabul munafik bikin orang goblok kayak istri,"['goblok', 'rizieq', 'tukang', 'bikin', 'onar', 'wajar', 'orang', 'muak', 'siang', 'teriak', 'teriak', 'takbir', 'malam', 'obrol', 'cabul', 'munafik', 'bikin', 'orang', 'goblok', 'kayak', 'istri']"
"PENGGUNA PENGGUNA Ya, gunakan saja transportasi umum, jablay'",0,0,0,1,0,ya transpo asi jablay,"['ya', 'transpo', 'asi', 'jablay']"
"PENGGUNA PENGGUNA Wow, aku akan terus mengabarimu tentang wanita jalang itu",0,0,0,1,0,abar wanita jalang,"['abar', 'wanita', 'jalang']"
"Rata-rata lelaki masa kini yang pernah patah hati suka menjelek-jelekkan mantan, pelacur, pelacur, dan sebagainya. Yah, lelaki seperti itu tidak lebih dari banci #Cabecabeaan'",0,0,0,1,0,lelaki patah hati suka jelek jelek mantan lacur lacur ya lelaki sepe i banci cabe cabe,"['lelaki', 'patah', 'hati', 'suka', 'jelek', 'jelek', 'mantan', 'lacur', 'lacur', 'ya', 'lelaki', 'sepe', 'i', 'banci', 'cabe', 'cabe']"
"PENGGUNA EH BAU... AKU KEMBALI KAMU SEDANG HIAT, BANGUNLAH'",0,0,0,1,0,eh bau hiat bangun,"['eh', 'bau', 'hiat', 'bangun']"
Sepertinya ada paket yang mendukung daging babi Cina dan tentu saja juga mendukung LGBT,0,1,0,1,0,sepe inya paket dukung daging babi cina dukung lgbt,"['sepe', 'inya', 'paket', 'dukung', 'daging', 'babi', 'cina', 'dukung', 'lgbt']"
PENGGUNA Mantan kamu banci banget,0,0,0,1,0,mantan banci banget,"['mantan', 'banci', 'banget']"
"Kamu sombong. Dulu aku jomblo, aku cuma nangis, aku gay USER'",0,0,0,1,0,sombong jomlo menang gay,"['sombong', 'jomlo', 'menang', 'gay']"
"""USER huh, dasar idiot kayak kamu, dasar tolol banget...pakai foto aja, aku ngaku asli.""",0,0,0,1,0,huh dasar idiot kayak dasar tolol banget pakai foto asli,"['huh', 'dasar', 'idiot', 'kayak', 'dasar', 'tolol', 'banget', 'pakai', 'foto', 'asli']"
"PENGGUNA PENGGUNA Siapa yang akan memulai lebih dulu? Saya menjawab, apakah kamu sakit jiwa?? Kamu sudah menjadi banci, URL",0,0,0,1,0,sakit jiwa banci uniform resource locator,"['sakit', 'jiwa', 'banci', 'uniform', 'resource', 'locator']"
"Kakakmu pencuri, kerja tetap pencuri, sampai mati tetap pencuri, anak haram Kntl.'",0,0,0,1,0,kakak curi kerja curi mati curi anak haram kontol,"['kakak', 'curi', 'kerja', 'curi', 'mati', 'curi', 'anak', 'haram', 'kontol']"
"PENGGUNA PENGGUNA Jangan berani-berani punya lipstik yang sama, dasar banci!",0,0,0,1,0,berani berani lipstik dasar banci,"['berani', 'berani', 'lipstik', 'dasar', 'banci']"
Kisah Nyata Malin Kundang : 100% Daftar Nama Yang Mengucapkan Kalimat (JANGAN PIKIRKAN WANITA) Adalah :; 1. KEMENTERIAN AGAMA; 2. CIPUTAT; 3. CIPUTAT RAYA; 4. NEGERI BENDI; 5. POLISI BENDI; 6. Narapidana; 7. SKCK; 8. DARI SABANG KE MA,0,0,0,1,0,kisah nyata malin kundang 100 daftar nama kalimat pikir wanita 1 menteri agama 2 ciputat 3 ciputat raya 4 negeri bendi 5 polisi bendi 6 narapidana 7 surat terang catat polisi 8 sabang,"['kisah', 'nyata', 'malin', 'kundang', '100', 'daftar', 'nama', 'kalimat', 'pikir', 'wanita', '1', 'menteri', 'agama', '2', 'ciputat', '3', 'ciputat', 'raya', '4', 'negeri', 'bendi', '5', 'polisi', 'bendi', '6', 'narapidana', '7', 'surat', 'terang', 'catat', 'polisi', '8', 'sabang']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Sunat dulu dirimu, jangan kalah sama anjingnya Ahok...hehehe'",0,0,0,1,0,sunat kalah anjing ahok hehe,"['sunat', 'kalah', 'anjing', 'ahok', 'hehe']"
"Wah, banci bikin ribut nih URL nya",0,0,0,1,0,banci bikin ribut nih uniform resource locator nya,"['banci', 'bikin', 'ribut', 'nih', 'uniform', 'resource', 'locator', 'nya']"
CIRI-CIRI PENGGUNA: PECUN yang paling cerdas mencari alasan\xf0\x9f\x98\x82',0,0,0,1,0,ciri ciri pecun cerdas cari alas,"['ciri', 'ciri', 'pecun', 'cerdas', 'cari', 'alas']"
PENGGUNA PENGGUNA maho teriak maho',0,0,0,1,0,manusia homo teriak manusia homo,"['manusia', 'homo', 'teriak', 'manusia', 'homo']"
"PENGGUNA PENGGUNA Semakin banyak waria yang bercadar, semakin jelek dan seram perilaku dan wajahnya! Sundel Bolong Kekinian\xf0\x9f\xa4\xa3'",0,0,1,1,0,waria cadar jelek seram perilaku wajah sundal bolong,"['waria', 'cadar', 'jelek', 'seram', 'perilaku', 'wajah', 'sundal', 'bolong']"
"USER USER adalah seorang menteri gay di masa Suharto, kan?'",0,0,0,1,0,orang menteri gay suha o,"['orang', 'menteri', 'gay', 'suha', 'o']"
"PENGGUNA Tapi saya kebalikannya\nSaya bahan yang membayar\nMeskipun itu bukan faktanya\nKamu banci, berhenti saja\n\n#URLFUKONSERAWLEX",0,0,0,1,0,bahan bayar fakta banci henti urlfukonserawlex,"['bahan', 'bayar', 'fakta', 'banci', 'henti', 'urlfukonserawlex']"
"USER USER... Gak usah campur aduk jadi PSK, kalo lepas jilbab nanti ketahuan PSK... Kamu baca tweet Fahri yang benci banget sama Jokowi, itu yang aku jawab... Jokowi itu Presiden yang gak pantas dihina Fahri... Tweet Fahri selengkapnya",0,0,0,1,0,campur aduk kerja seks komersial lepas jilbab kerja seks komersial baca twit fahri benci banget jokowi jokowi presiden hina fahri twit fahri lengkap,"['campur', 'aduk', 'kerja', 'seks', 'komersial', 'lepas', 'jilbab', 'kerja', 'seks', 'komersial', 'baca', 'twit', 'fahri', 'benci', 'banget', 'jokowi', 'jokowi', 'presiden', 'hina', 'fahri', 'twit', 'fahri', 'lengkap']"
"PENGGUNA BERKATA: ANDA BILANG ANDA AKAN PERNIKAHAN, MENGAPA ANDA TIDAK MENGUNDANG DIRI SENDIRI KE PERNIKAHAN ANDA?",0,0,0,1,0,bilang nikah undang nikah,"['bilang', 'nikah', 'undang', 'nikah']"
"""PENGGUNA""",0,0,0,1,0,,[]
"BUKBER.\n\nHarapanku adalah kilas balik membahas blog-blog yang kubuat semasa sekolah, agar menyenangkan.\n\nPadahal kenyataannya hanya mengolok-olok pekerjaanku, membanggakan diri, menganggap tempat kerjaku saat ini adalah yang terbaik. Benar-benar hebat \xf0\x9f\x98\x92 \n\nTahukah kamu Adit, Fajar, ilmumu ada di sini!'",0,0,0,1,0,buka harap kilas bahas blog blog sekolah senang kenyataanya olok olok kerja bangga anggap kerja hebat adit fajar ilmu,"['buka', 'harap', 'kilas', 'bahas', 'blog', 'blog', 'sekolah', 'senang', 'kenyataanya', 'olok', 'olok', 'kerja', 'bangga', 'anggap', 'kerja', 'hebat', 'adit', 'fajar', 'ilmu']"
Aku gay lagi',0,0,0,1,0,gay,['gay']
"PENGGUNA PBwibowo gay, kan?'",0,0,0,1,0,pb wibowo gay,"['pb', 'wibowo', 'gay']"
"Konyol, bukan? Pantas saja hasrat untuk diperhatikan itu ada dalam diri Anda... biar saya beri sedikit rasa... #AhSudaLah'",0,0,0,1,0,konyol hasrat perhati biar ah,"['konyol', 'hasrat', 'perhati', 'biar', 'ah']"
"PENGGUNA PENGGUNA Apa kau bodoh? Kata-kata apa yang didukung oleh Prabowo? Itu yang kau minta, bro...jangan menyerang...hadehhh kau banci sekali, ya?",0,0,0,1,0,bodoh dukung prabowo bro serang hadehhh banci ya,"['bodoh', 'dukung', 'prabowo', 'bro', 'serang', 'hadehhh', 'banci', 'ya']"
"PENGGUNA PENGGUNA PENGGUNA Apa yang kau bicarakan? Aku sudah menyuruh orang mesum itu pulang dulu, jangan jadi banci.",0,0,0,1,0,bicara suruh orang mesum pulang banci,"['bicara', 'suruh', 'orang', 'mesum', 'pulang', 'banci']"
Jimin: *berikan tautan* kamu gay.\nJIN: SUEEEEE APA KAU BILANG AKU INGIN BERSAMA DIA YA OGAAAAH\nRM: AKU MASIH SUKA GADIS YANG TERLUKA APUSSSSSSSSSSSSS',0,0,0,1,0,jimin ikan taut gay jin sueeeee bilang ya ogaaaah rm suka gadis luka apusssssssssssss,"['jimin', 'ikan', 'taut', 'gay', 'jin', 'sueeeee', 'bilang', 'ya', 'ogaaaah', 'rm', 'suka', 'gadis', 'luka', 'apusssssssssssss']"
"PENGGUNA Pemilihan Presiden, menangkan mimpi dan masturbasi'",0,0,0,1,0,pilih presiden menang mimpi masturbasi,"['pilih', 'presiden', 'menang', 'mimpi', 'masturbasi']"
