Tweet,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,Cleaned_Tweet,Tweet_list
USER CHRIST DOG ASU JIAMPUT FUCKING FUCKING PICEK TELEK PEJUH SIWUK KOTANG SIWUK IDIOT FUCKING PICEK TELEK PEJUH SIWUK KOTANG IDIOT FUCKING PICEK TELEK PEJUH SIWUK KOTANG SIWUK IDIOT FUCKING PICEK TELEK PEJUH SIWUK KOTANG IDIOT FUCKING PICEK TELEK PEJUH SIWUK K,1,0,1,1,0,christ dog anjing jembut fucking fucking picek tai pejuh siwuk kutang siwuk idiot fucking picek tai pejuh siwuk kutang idiot fucking picek tai pejuh siwuk kutang siwuk idiot fucking picek tai pejuh siwuk kutang idiot fucking picek tai pejuh siwuk k,"['christ', 'dog', 'anjing', 'jembut', 'fucking', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'kutang', 'siwuk', 'idiot', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'kutang', 'idiot', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'kutang', 'siwuk', 'idiot', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'kutang', 'idiot', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'k']"
"Wanita sepertimu lebih baik mati, dia jelek, tidak perlu berpura-pura menjadi penata rias!",0,0,1,0,0,wanita sepe imu mati jelek pura pura tata rias,"['wanita', 'sepe', 'imu', 'mati', 'jelek', 'pura', 'pura', 'tata', 'rias']"
Banci USER Village HEEEE!!!',0,0,0,1,0,banci village heeee,"['banci', 'village', 'heeee']"
Aku masih perawan untuk dijual...\nAku terlalu sombong untuk memesan... Bibi bodoh sekali..',0,0,1,1,0,perawan jual sombong mes bibi bodoh,"['perawan', 'jual', 'sombong', 'mes', 'bibi', 'bodoh']"
USER USER Matamu rabun tua pak..\nOra delok prestasli Pak Jokowi..\n\nGuoblokkk..!!\nBodoh....!!',0,0,1,0,0,mata rabun tua lihat prestasi jokowi guoblokkk bodoh,"['mata', 'rabun', 'tua', 'lihat', 'prestasi', 'jokowi', 'guoblokkk', 'bodoh']"
"USER USER USER Muslim manakah yang Anda maksud?\nFPI? HTI? Mereka bukan Muslim. Tapi mereka adalah penghujat Islam. Mereka bajingan. Umat ​​Islam sepertinya tidak akan menimbulkan masalah. Pengecut lari dari tugasnya setelah melakukan perbuatan cabul.\nApa itu Islam, apa itu Islam. Apa itu Islam jika menyangkut hal-hal yang tidak senonoh? Apakah menimbulkan masalah adalah Islam?",1,0,0,1,0,muslim maksud front bela islam hati muslim hujat islam bajing umat islam sepe inya timbul kecut lari tugas laku cabul islam islam islam sangkut senonoh timbul islam,"['muslim', 'maksud', 'front', 'bela', 'islam', 'hati', 'muslim', 'hujat', 'islam', 'bajing', 'umat', 'islam', 'sepe', 'inya', 'timbul', 'kecut', 'lari', 'tugas', 'laku', 'cabul', 'islam', 'islam', 'islam', 'sangkut', 'senonoh', 'timbul', 'islam']"
"USER USER Matamu Rabun Jauh, Kenapa Janji Jokowi yang Diserukan SBY... Matamu Rabun Jauh \xf0\x9f\x98\x85\xf0\x9f\x98\x85'",0,0,1,0,0,mata rabun janji jokowi seru susilo bambang yudhoyono mata rabun,"['mata', 'rabun', 'janji', 'jokowi', 'seru', 'susilo', 'bambang', 'yudhoyono', 'mata', 'rabun']"
PENGGUNA sebagai clara\n- anak pintar\n- dongo\n- paling bodoh\n- cantik tapi bodoh :(\n- tidak tahu harus malu apa\n- denyut nadinya rusak\n- tapi dia punya wajah yang manis sekali',0,0,1,0,0,clara anak pintar dongok bodoh cantik bodoh malu denyut nadi rusak wajah manis,"['clara', 'anak', 'pintar', 'dongok', 'bodoh', 'cantik', 'bodoh', 'malu', 'denyut', 'nadi', 'rusak', 'wajah', 'manis']"
USER USER USER USER Itu mata rabun... Matanya hanya melihat ke satu sisi...',0,0,1,0,0,mata rabun mata lihat sisi,"['mata', 'rabun', 'mata', 'lihat', 'sisi']"
"PENGGUNA Kntl ya, hapus atau tidak",0,0,0,1,0,kontol ya hapus,"['kontol', 'ya', 'hapus']"
"USER Kamu brengsek, kamu lebih menyebalkan daripada perempuan. Bagaikan banci yang mengamen tak mendapat uang \xf0\x9f\x98\x92\xf0\x9f\x98\x92\xf0\x9f\x98\x92\nMendingan lucu, jelek.\nMadesu lagi\ xf0 \x9f\ x98 \x84\xf0\x9f\x98\x84\nDikatakan saya langsung mengutip tweet \xf0",0,0,1,1,0,berengsek sebal perempuan banci amen uang lucu jelek suram xf0 x98 langsung kutip twit,"['berengsek', 'sebal', 'perempuan', 'banci', 'amen', 'uang', 'lucu', 'jelek', 'suram', 'xf0', 'x98', 'langsung', 'kutip', 'twit']"
USER USER Itu ibumu pelacur... bagaimana menurutmu... dia pasti bodoh kan?,0,0,0,1,0,lacur bodoh,"['lacur', 'bodoh']"
"RT USER: USER Jika Mawati seorang Muslim, maka dia takut pada dirinya sendiri\nGejala gila nenek..'",0,0,1,0,0,mawati orang muslim takut gejala gila nenek,"['mawati', 'orang', 'muslim', 'takut', 'gejala', 'gila', 'nenek']"
USER berarti Anda dinonaktifkan',0,0,1,0,0,bera i nonaktif,"['bera', 'i', 'nonaktif']"
PENGGUNA WOI BOLOT,0,0,1,0,0,woi bolot,"['woi', 'bolot']"
"Ajak seluruh umat Islam untuk mencari tahu siapa sebenarnya Muhammad, jangan mempersulit dia untuk beradaptasi dengan penis bangsa ini.",1,0,0,1,0,ajak umat islam cari muhammad sulit adaptasi penis bangsa,"['ajak', 'umat', 'islam', 'cari', 'muhammad', 'sulit', 'adaptasi', 'penis', 'bangsa']"
"PENGGUNA Hei bodoh, kenapa kau masih mengolok-olokku, kau bilang kau ingin memainkan permainanku.\nKau hanya bisa menyampaikan berita tanpa analisis.\nDi grup MAHO, siapa yang pintar wk wk wk'",0,0,0,1,0,hai bodoh olok olok bilang main main berita analisis grup manusia homo pintar wkwk wkwk wkwk,"['hai', 'bodoh', 'olok', 'olok', 'bilang', 'main', 'main', 'berita', 'analisis', 'grup', 'manusia', 'homo', 'pintar', 'wkwk', 'wkwk', 'wkwk']"
"Tidak ada yang percaya akun ini\n\n\xe2\x9e\xa1 USER \n\xe2\x9e\xa1 WA 081381413774\n\nAwalnya dia tidak percaya saya membuat\nCAMSEX, lalu saya buktikan Vc beberapa detik, ketika katanya pada Tf alasannya adalah neko2\n\n\xe2\xac\x87Ni mempunyai wajah seperti monyet \xe2\xac\x87 URL",0,0,1,0,0,percaya akun wa 081381413774 percaya camsex bukti video call detik transfer alas nih wajah sepe i monyet uniform resource locator,"['percaya', 'akun', 'wa', '081381413774', 'percaya', 'camsex', 'bukti', 'video', 'call', 'detik', 'transfer', 'alas', 'nih', 'wajah', 'sepe', 'i', 'monyet', 'uniform', 'resource', 'locator']"
"USER USER KAMU YANG PALING HOGY, BAJINGAN BODOH...JIKA TERLALU BANYAK KAMU TUNJUKKAN ANJINGMU DI SAMPING JALAN.....HARAP KAU MENERIMA BalasanNYA KEMUDIAN...'",0,0,0,1,0,hogy bajing bodoh anjing samping jalan harap terima balas,"['hogy', 'bajing', 'bodoh', 'anjing', 'samping', 'jalan', 'harap', 'terima', 'balas']"
PENGGUNA Tuhan yang tahu,0,0,0,1,0,tuhan,['tuhan']
"PENGGUNA ingin bukti yang memberatkan RADIKAL dan HTI dan FPI?!; Apakah ada bukti bahwa dalam setiap pidatonya HTI dan FPI selalu memfitnah dan menghina pemerintah, POLRI bahkan ULAMA'/KYAI-KYAI!!! ; Otak dasar seekor bebek berpura-pura buta dan tuli dengan isi otak Junj",1,0,1,0,0,bukti berat radikal hati front bela islam bukti pidato hati front bela islam fitnah hina perintah polisi republik indonesia ulama kiai kiai otak dasar ekor bebek pura pura buta tuli isi otak junj,"['bukti', 'berat', 'radikal', 'hati', 'front', 'bela', 'islam', 'bukti', 'pidato', 'hati', 'front', 'bela', 'islam', 'fitnah', 'hina', 'perintah', 'polisi', 'republik', 'indonesia', 'ulama', 'kiai', 'kiai', 'otak', 'dasar', 'ekor', 'bebek', 'pura', 'pura', 'buta', 'tuli', 'isi', 'otak', 'junj']"
"Di sini, izinkan saya menjelaskannya. \n\nNak. Burung itu hilang. Jadi seorang wanita. Gadis itu memiliki nada. \n\nSIAPA LAGI TRANSGENDER DI INDONESIA YANG BERNYANYI? URL",0,0,0,1,0,izin nak burung hilang orang wanita gadis milik nada transgender indonesia nyanyi uniform resource locator,"['izin', 'nak', 'burung', 'hilang', 'orang', 'wanita', 'gadis', 'milik', 'nada', 'transgender', 'indonesia', 'nyanyi', 'uniform', 'resource', 'locator']"
"USER Iya jawabannya bodoh bro\n\nJaka Sembung bawa sepeda ke sekolah, tapi bawa parang, orang tuanya gila'",0,0,1,0,0,iya bodoh bro jaka sembung bawa sepeda sekolah bawa parang orang tua gila,"['iya', 'bodoh', 'bro', 'jaka', 'sembung', 'bawa', 'sepeda', 'sekolah', 'bawa', 'parang', 'orang', 'tua', 'gila']"
"USER Saya juga kaget, setan-setan lari dan ketakutan ketika mendengar azan, namun makhluk Allah ini tenang ketika mendengar azan bahkan pura-pura membuka telinga, setan sudah kalah.'",0,0,1,0,0,kaget setan setan lari takut dengar azan makhluk allah tenang dengar azan pura pura buka telinga setan kalah,"['kaget', 'setan', 'setan', 'lari', 'takut', 'dengar', 'azan', 'makhluk', 'allah', 'tenang', 'dengar', 'azan', 'pura', 'pura', 'buka', 'telinga', 'setan', 'kalah']"
URL kelas pecun.kecil\xf0\x9f\x98\x80,0,0,0,1,0,uniform resource locator kelas pecun,"['uniform', 'resource', 'locator', 'kelas', 'pecun']"
"USER USER Ayo jual, mata anda rabun dan tidak bisa melihat tas njlentrek sak taek ndayak di toko saya. Kantong kulit lumpianya kosong, mau tas kulit cicak? cocok dengan gayamu.'",0,0,1,0,0,ayo jual mata rabun lihat tas jlentrek sak tai dayak toko kantong kulit lumpia kosong tas kulit cicak cocok gaya,"['ayo', 'jual', 'mata', 'rabun', 'lihat', 'tas', 'jlentrek', 'sak', 'tai', 'dayak', 'toko', 'kantong', 'kulit', 'lumpia', 'kosong', 'tas', 'kulit', 'cicak', 'cocok', 'gaya']"
"Aku sangat gugup, aku tidak terlalu peduli sama sekali'",0,0,1,0,0,gugup peduli,"['gugup', 'peduli']"
USER bilang dia gila,0,0,1,0,0,bilang gila,"['bilang', 'gila']"
"USER Tabayyun dulu sebelum ngomong.. kamu kepompong busuk haha ​​​​​​kamu diurus, kamu main-main SARA kenapa kamu bangga'",0,0,1,0,0,tabayun bicara kepompong busuk haha urus main main sara bangga,"['tabayun', 'bicara', 'kepompong', 'busuk', 'haha', 'urus', 'main', 'main', 'sara', 'bangga']"
"USER USER Belum baca beritanya...Saya kira Aki mungkin punya gangguan jiwa. Tahun 2019, Mamin kalah. Mungkin bidadari itu akan disebut kafir dan pro Aseng. Kasihan malaikat, dia tidak mengerti urusan calon presiden tapi dia membuat ""Ma Aki"" gila.'",0,0,1,0,0,baca berita aki ganggu jiwa 2019 mamin kalah bidadari kafir pro asing kasihan malaikat menge i urus calon presiden aki gila,"['baca', 'berita', 'aki', 'ganggu', 'jiwa', '2019', 'mamin', 'kalah', 'bidadari', 'kafir', 'pro', 'asing', 'kasihan', 'malaikat', 'menge', 'i', 'urus', 'calon', 'presiden', 'aki', 'gila']"
"USER Masih pelacur yang lebih terhormat darimu, wanita iblis yang tugasnya hanya menyebarkan HOAX, sungguh hina hidupmu.'",0,0,0,1,0,lacur hormat wanita iblis tugas sebar hoaks sungguh hina hidup,"['lacur', 'hormat', 'wanita', 'iblis', 'tugas', 'sebar', 'hoaks', 'sungguh', 'hina', 'hidup']"
"PENGGUNA Cebong senang, padahal ditipu, kamu kotor, matamu sipit..'",0,0,1,0,0,cebong senang tipu kotor mata sipit,"['cebong', 'senang', 'tipu', 'kotor', 'mata', 'sipit']"
USER USER jyjyk kamu macho',0,0,0,1,0,jijik macho,"['jijik', 'macho']"
PENGGUNA karena kamu terlihat seperti kntl',0,0,0,1,0,lihat sepe i kontol,"['lihat', 'sepe', 'i', 'kontol']"
USER Mereka menjadi gila...dan mulai menghancurkan',0,0,1,0,0,gila hancur,"['gila', 'hancur']"
"USER USER USER USER USER USER USER Mengapa saya tidak mengatakan bahwa Anda bodoh? Karena memakan uang pemerintahan sah saat ini, namun ingin mengganti falsafah negara Pancasila dengan khilafah, bukankah itu disebut kebodohan?",0,0,0,1,0,bodoh makan uang perintah sah ganti falsafah negara pancasila khilafah bodoh,"['bodoh', 'makan', 'uang', 'perintah', 'sah', 'ganti', 'falsafah', 'negara', 'pancasila', 'khilafah', 'bodoh']"
"USER Kamu perempuan, maho.'",0,0,0,1,0,perempuan manusia homo,"['perempuan', 'manusia', 'homo']"
"Sebelum Tentara Saudi Tiba di Suriah, URL URL TERBANG ISIS ke Libya",1,0,0,1,0,tentara saudi suriah uniform resource locator uniform resource locator terbang isis libya,"['tentara', 'saudi', 'suriah', 'uniform', 'resource', 'locator', 'uniform', 'resource', 'locator', 'terbang', 'isis', 'libya']"
"USER USER buta, paman'",0,0,1,0,0,buta paman,"['buta', 'paman']"
"RT USER: USER USER USER kalau KH Ma'ruf ngomong sama Belaga Budek tetap ke Pilon Belaga \xf0\x9f\x91\x89#antipreside\xe2\x80\xa6""",0,0,1,0,0,kh ruf bicara belaga budek pilon belaga antipreside,"['kh', 'ruf', 'bicara', 'belaga', 'budek', 'pilon', 'belaga', 'antipreside']"
USER USER Ganti Presiden Endasmu atos....jangan pamer curang he...goblog....',0,0,1,0,0,ganti presiden ndasmu atos pamer curang he goblok,"['ganti', 'presiden', 'ndasmu', 'atos', 'pamer', 'curang', 'he', 'goblok']"
"PENGGUNA RT Presiden buta dan tuli, maka ia memimpin dengan menabrak dan mendengarkan jeritan rakyat untuk menyingkirkan Jokowi",0,0,1,0,0,presiden buta tuli pimpin tabrak dengar jerit rakyat singkir jokowi,"['presiden', 'buta', 'tuli', 'pimpin', 'tabrak', 'dengar', 'jerit', 'rakyat', 'singkir', 'jokowi']"
Erel Bencong najis sekali,0,0,0,1,0,erel bencong najis,"['erel', 'bencong', 'najis']"
"USER Tak Mau Bersama Eto, Dia Gay'",0,0,0,1,0,eto gay,"['eto', 'gay']"
"USER USER USER USER USER Jangan terlalu khawatir dengan si idiot itu, dia akan hebat, lagipula dia menang kemarin, kita sama-sama tahu #2019GantiPresiden'",0,0,1,0,0,khawatir sih idiot hebat menang kemarin 2019 ganti presiden,"['khawatir', 'sih', 'idiot', 'hebat', 'menang', 'kemarin', '2019', 'ganti', 'presiden']"
"PENGGUNA Yang memutarbalikkan kata-kata seperti saling berdebat dan mengatasnamakan Islam, agama yang dianut seseorang, tidak bersikap suci, banyak melamun dan banyak bicara.",0,0,1,0,0,memutarbalikkan sepe i debat mengatasnamakan islam agama anut orang sikap suci lamun bicara,"['memutarbalikkan', 'sepe', 'i', 'debat', 'mengatasnamakan', 'islam', 'agama', 'anut', 'orang', 'sikap', 'suci', 'lamun', 'bicara']"
PENGGUNA Wisma Darulaman. Kerja\xc2\xb2 banci. Lebih politis la\xf0\x9f\x98\x82',0,0,0,1,0,wisma darul aman kerja banci politis,"['wisma', 'darul', 'aman', 'kerja', 'banci', 'politis']"
PENGGUNA kamu maho',0,0,0,1,0,manusia homo,"['manusia', 'homo']"
"USER USER Hmmm aku mencium bau yang mengganggu\n\nPantas saja kamu menyebalkan, pergilah'",0,0,0,1,0,hmmm cium bau ganggu sebal pergi,"['hmmm', 'cium', 'bau', 'ganggu', 'sebal', 'pergi']"
PENGGUNA PENGGUNA PENGGUNA Dimas Maho menyukai puting Mimi Peri,0,0,0,1,0,mas manusia homo suka puting mimi peri,"['mas', 'manusia', 'homo', 'suka', 'puting', 'mimi', 'peri']"
"USER USER Saya bahkan tidak tertarik dengan emailnya. Tapi kalau dilihat secara keseluruhan... Ya, dia penipu. Namun dia mengakui kesalahannya dan meminta maaf. Orang yang menjadi sampah adalah kamu. Ssst'",0,0,1,0,0,te arik email lihat ya tipu salah maaf orang sampah ssst,"['te', 'arik', 'email', 'lihat', 'ya', 'tipu', 'salah', 'maaf', 'orang', 'sampah', 'ssst']"
"Wanita sepertimu lebih baik mati, dia jelek, tidak perlu berpura-pura menjadi penata rias!",0,0,1,1,0,wanita sepe imu mati jelek pura pura tata rias,"['wanita', 'sepe', 'imu', 'mati', 'jelek', 'pura', 'pura', 'tata', 'rias']"
Mereka yang tidak memetiknya akan menderita\n\nEs mochi-ku\n\n\n\n\n\n\n\n\n\n\n\nPatah,0,0,1,0,0,petik derita es mochi ku patah,"['petik', 'derita', 'es', 'mochi', 'ku', 'patah']"
"USER \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 idiot yang tak berani pakai akun asli untuk menyebarkan hoax dan fitnah, sekarang lihat saja akunmu\xf0 \x9f\x98\ x82 \xf0\x9f\x98\x82'",0,0,1,1,0,idiot berani pakai akun asli sebar hoaks fitnah lihat akun x82,"['idiot', 'berani', 'pakai', 'akun', 'asli', 'sebar', 'hoaks', 'fitnah', 'lihat', 'akun', 'x82']"
"USER USER USER Akhirnya saya tanya lagi: Itu semua utang jaman Jokowi, brengsek? Pasti dia balik lagi... sampah warnet... banci tin... \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\ xa4\ xa3 '",0,0,0,1,0,utang jaman jokowi berengsek sampah warung internet banci tin xa4 xa3,"['utang', 'jaman', 'jokowi', 'berengsek', 'sampah', 'warung', 'internet', 'banci', 'tin', 'xa4', 'xa3']"
USER USER Single bermain seperti pelacur :)',0,0,0,1,0,single main sepe i lacur,"['single', 'main', 'sepe', 'i', 'lacur']"
PENGGUNA PENGGUNA PENGGUNA Hanya orang cabul yang bisa dibohongi.\n\nHanya untuk makan saja dia berbohong dan berkata ingin pulang agar bisa mendapatkan pendonor. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nPerasaan Siksaan Tuhan. \xf0\x9f\xa4\xa3\xf0\x9f,0,0,0,1,0,orang cabul bohong makan bohong pulang donor asa siksa tuhan,"['orang', 'cabul', 'bohong', 'makan', 'bohong', 'pulang', 'donor', 'asa', 'siksa', 'tuhan']"
Wasit ini picik!',0,0,1,0,0,wasit picik,"['wasit', 'picik']"
PENGGUNA Kamu gila :(',0,0,1,0,0,gila,['gila']
"Kurangnya usaha, seperti bagaimana mencoba... Ada beberapa hal yang kukorbankan waktuku untuk berangkat pagi dan pulang larut....kamu gila \xf0\x9f\x98\xa0\xf0\x9f\x98\ xa0 \xf0\x9f\ x98\ xa0\xf0\x9f\x98\xa0'",0,0,1,0,0,usaha sepe i coba korban berangkat pagi pulang larut gila xa0 x98 xa0,"['usaha', 'sepe', 'i', 'coba', 'korban', 'berangkat', 'pagi', 'pulang', 'larut', 'gila', 'xa0', 'x98', 'xa0']"
USER USER zonkey hanyalah planga plongo banci...',0,0,0,1,0,monyet plonga plongo banci,"['monyet', 'plonga', 'plongo', 'banci']"
Lihat URL bodoh itu,0,0,1,0,0,lihat uniform resource locator bodoh,"['lihat', 'uniform', 'resource', 'locator', 'bodoh']"
"Lihatlah penampilanmu, waria, LGBT! URL",0,0,1,1,0,lihat tampil waria lgbt uniform resource locator,"['lihat', 'tampil', 'waria', 'lgbt', 'uniform', 'resource', 'locator']"
"Kesalahan ini harus diperbaiki, Allah SWT tidak mengajarkan membangun keluarga, tapi mencocokkan penis",1,0,0,1,0,salah allah subhanahu wa taala ajar bangun keluarga cocok penis,"['salah', 'allah', 'subhanahu', 'wa', 'taala', 'ajar', 'bangun', 'keluarga', 'cocok', 'penis']"
"USER USER Wajahmu cabul, kalau punya wajah ya, tapi banci, berani anonim...'",0,0,1,1,0,wajah cabul wajah ya banci berani anonim,"['wajah', 'cabul', 'wajah', 'ya', 'banci', 'berani', 'anonim']"
USER USER USER USER USER USER bilang Indonesia akan hilang di tahun 2030..kalau kamu punya idola yang BODOH pasti follower kamu juga BODOH..dan dia brengsek..anaknya juga brengsek. .',0,0,0,1,0,bilang indonesia hilang 2030 idola bodoh bodoh berengsek anak berengsek,"['bilang', 'indonesia', 'hilang', '2030', 'idola', 'bodoh', 'bodoh', 'berengsek', 'anak', 'berengsek']"
PENGGUNA Benar-benar tsk maho',0,0,0,1,0,sangka manusia homo,"['sangka', 'manusia', 'homo']"
"PENGGUNA Ade Ustad yang otaknya bertumpu pada lutut dan sulit berjalan tanpa membawa amplop, masih diperbolehkan berkeliaran di NgOCEh.",0,0,1,0,0,adek ustad otak be umpu lutut sulit jalan bawa amplop liar oceh,"['adek', 'ustad', 'otak', 'be', 'umpu', 'lutut', 'sulit', 'jalan', 'bawa', 'amplop', 'liar', 'oceh']"
"USER menolak bertanya, apakah Anda benar-benar idiot?",0,0,1,0,0,tolak be anya idiot,"['tolak', 'be', 'anya', 'idiot']"
"USER USER Kalau punya kelainan otak, jangan disimpan'",0,0,1,0,0,otak simpan,"['otak', 'simpan']"
"MATA PENGGUNA Pilihan ANDA A? Saya tidak punya uang, saya terpaksa membelinya, utangnya belum juga cair, saya baru mau siap-siap, 11 bank lagi kacau. Lalu saat saya bayarkan dananya tidak ada jawaban “BUKAN BISNIS ANDA SENDIRI”. BODOH PLUS BODOH, semuanya sudah diambil'",0,0,1,0,0,mata pilih a uang paksa bel utang cair 11 bank kacau bayar dana bisnis bodoh plus bodoh ambil,"['mata', 'pilih', 'a', 'uang', 'paksa', 'bel', 'utang', 'cair', '11', 'bank', 'kacau', 'bayar', 'dana', 'bisnis', 'bodoh', 'plus', 'bodoh', 'ambil']"
PENGGUNA Pansy kalengan,0,0,0,1,0,pansy kaleng,"['pansy', 'kaleng']"
"USER USER Khawatir jadi banci, hanya kesal'",0,0,0,1,0,khawatir banci kesal,"['khawatir', 'banci', 'kesal']"
"USER Apa salahnya hanya menulis “sportivitas”? ""Sportivitas"" seharusnya benar. Ahai... banci kalengan digoreng lagi... memalukan sampah warnet. \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\x98\x82'",0,0,0,1,0,salah tulis spo ivitas spo ivitas ahai banci kaleng goreng malu sampah warung internet,"['salah', 'tulis', 'spo', 'ivitas', 'spo', 'ivitas', 'ahai', 'banci', 'kaleng', 'goreng', 'malu', 'sampah', 'warung', 'internet']"
PENGGUNA Bajingan banci manatuh\xf0\x9f\x98\x82',0,0,0,1,0,bajing banci,"['bajing', 'banci']"
"Balasan USER memakan waktu lama, pecundang :( cepatlah ah'",0,0,0,1,0,balas makan cundang cepat ah,"['balas', 'makan', 'cundang', 'cepat', 'ah']"
"Perempuan Indonesia perlu disadarkan bahwa Muhammad Bajad, setelah Khadijah meninggal, menjadikan perempuan sebagai budak seks",1,0,0,1,0,perempuan indonesia sadar muhammad bejat khadijah tinggal perempuan budak seks,"['perempuan', 'indonesia', 'sadar', 'muhammad', 'bejat', 'khadijah', 'tinggal', 'perempuan', 'budak', 'seks']"
"Jaga dirimu sendiri, kamu tidak pandai dalam hal lain,\n\nKamu berbohong, kamu cukup pintar, tanyakan dua kali'",0,0,1,0,0,jaga pandai bohong pintar kali,"['jaga', 'pandai', 'bohong', 'pintar', 'kali']"
USER Tweet kamu bikin netizen suudzon kamu. Kurangi itu. berengsek',0,0,0,1,0,twit bikin warganet suuzan berengsek,"['twit', 'bikin', 'warganet', 'suuzan', 'berengsek']"
Banyak alumni sekolah togel yang menderita gangguan jiwa :)) #KARMA,0,0,1,0,0,alumni sekolah togel derita ganggu jiwa karma,"['alumni', 'sekolah', 'togel', 'derita', 'ganggu', 'jiwa', 'karma']"
