Tweet,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,Cleaned_Tweet,Tweet_list
"PENGGUNA heh brengsek, jangan bertindak seperti bosmu di RP, wajahmu seperti banci, orang tuamu seperti monyet, agamamu hanyalah agama bajingan 35'",1,0,1,1,0,he berengsek be ingkah sepe i bos rupiah wajah sepe i memek orang tuan sepe i monyet agama agama bajing 35,"['he', 'berengsek', 'be', 'ingkah', 'sepe', 'i', 'bos', 'rupiah', 'wajah', 'sepe', 'i', 'memek', 'orang', 'tuan', 'sepe', 'i', 'monyet', 'agama', 'agama', 'bajing', '35']"
"Namanya Islam tapi kelakuannya??? haeuh...!! dan Goublog juga. Penampilanmu juga bikin jantungku berdebar lebih kencang, wow.",1,0,1,0,0,nama islam laku haeuh goblok tampil bikin deg degan,"['nama', 'islam', 'laku', 'haeuh', 'goblok', 'tampil', 'bikin', 'deg', 'degan']"
Rasanya seperti LI JUNHUI hendak menabrak tiang listrik dengan becak yang dipasangi bom. Anda hanya berbohong dan tidak tahu.',0,0,1,0,0,li junhui tabrak tiang listrik becak tempel bom bohong,"['li', 'junhui', 'tabrak', 'tiang', 'listrik', 'becak', 'tempel', 'bom', 'bohong']"
"USER hooy ayo balas jangan cuma diam aja lo malu di panggil setan, hhhhh lebih cocok gelar provokator ahli buat lo",0,0,1,0,0,hoooy ayo balas diam malu setan hhhhh gelar ahli provokator cocok,"['hoooy', 'ayo', 'balas', 'diam', 'malu', 'setan', 'hhhhh', 'gelar', 'ahli', 'provokator', 'cocok']"
PENGGUNA PENGGUNA Berani sekali dia? Dia mengaku anak Melayu tapi dia pencemburu... Berani sekali dia berteriak... Saya kira dia ingin bantuan dari orang lain??? ',0,0,1,0,0,berani anak melayu cemburu berani be eriak pikir bantu orang,"['berani', 'anak', 'melayu', 'cemburu', 'berani', 'be', 'eriak', 'pikir', 'bantu', 'orang']"
PENGGUNA RT: PENGGUNA Pengguna,0,0,1,0,0,,['nan']
"Kamu sangat bodoh, Luki :( URL",0,0,1,0,0,bodoh luk uniform resource locator,"['bodoh', 'luk', 'uniform', 'resource', 'locator']"
PENGGUNA pantas untuk menjadi bodoh seperti ini',0,0,1,0,0,sikap bodoh sepe i,"['sikap', 'bodoh', 'sepe', 'i']"
"PENGGUNA PENGGUNA PENGGUNA Bolot alias daki' \xf0\x9f\x99\x83""",0,0,1,0,0,bolot alias daki,"['bolot', 'alias', 'daki']"
"PENGGUNA Hdh sangat lucu, bodoh'",0,0,1,0,0,hdh lucu bodoh,"['hdh', 'lucu', 'bodoh']"
"PENGGUNA PENGGUNA Bagi generasi muda yang buta dan tuli terhadap segala kenyataan yang menimpa negeri ini, mereka tentu akan selalu membela rezim ini,\nMereka terlalu mudah terdoktrinasi dengan pidato-pidato pemerintah\xc2\xb2 dan data-data Indonesia\xc2\xb2...'",0,0,1,0,0,generasi muda buta tuli hadap nyata timpa negeri bela rezim mudah indoktrinasi pidato pidato perintah data indehoi,"['generasi', 'muda', 'buta', 'tuli', 'hadap', 'nyata', 'timpa', 'negeri', 'bela', 'rezim', 'mudah', 'indoktrinasi', 'pidato', 'pidato', 'perintah', 'data', 'indehoi']"
Pengguna,0,0,1,0,0,,['nan']
PENGGUNA RT: PENGGUNA Sejak kapan Perizinan Terpadu berada di bawah Camat?,0,0,1,0,0,izin padu camat,"['izin', 'padu', 'camat']"
PENGGUNA Orang itu sampah haha. Jap daler sangat buruk bagi orang cacat.',0,0,1,0,0,orang sampah haha jap daler buruk sandang disabilitas,"['orang', 'sampah', 'haha', 'jap', 'daler', 'buruk', 'sandang', 'disabilitas']"
"PENGGUNA RT: PENGGUNA Nipu, kok masih berani bilang Allah lagi nguji kamu? Hadeh..maaf ya, itu beneran bodoh, kawan.",0,0,1,0,0,tipu berani bilang allah uji aduh maaf sungguh bodoh kawan,"['tipu', 'berani', 'bilang', 'allah', 'uji', 'aduh', 'maaf', 'sungguh', 'bodoh', 'kawan']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Wajah penis Bambang!!! Kau menghina ulama, aku akan menghajar mereka!!! Dasar antek komunis...'",0,1,1,1,0,wajah kontol bambang hina ulama hajar dasar antek komunis,"['wajah', 'kontol', 'bambang', 'hina', 'ulama', 'hajar', 'dasar', 'antek', 'komunis']"
"PENGGUNA Dari wajahnya saja dia terlihat bodoh, munafik, berpura-pura pintar, berpura-pura suci... seorang iblis.'",0,0,1,0,0,wajah lihat bodoh munafik pura pura pintar pura pura suci setan,"['wajah', 'lihat', 'bodoh', 'munafik', 'pura', 'pura', 'pintar', 'pura', 'pura', 'suci', 'setan']"
"'Bola seharusnya dimainkan di lapangan, bukan dimainkan di sudut kotor Anda!'",0,0,1,0,0,bola main lapang main sudut kotor,"['bola', 'main', 'lapang', 'main', 'sudut', 'kotor']"
"PENGGUNA PENGGUNA Haha iya kamu cacat kayak kamu, otakmu gede kayak ayam hahaha",0,0,1,0,0,haha iya cacat kayak otak ayam haha,"['haha', 'iya', 'cacat', 'kayak', 'otak', 'ayam', 'haha']"
"PENGGUNA RT: Saya melihat DM Anda! Saya sudah tahu apa yang saya tanyakan, idiot\xf0\x9f\x98\xa9 PENGGUNA'",0,0,1,0,0,lihat direct message bodoh,"['lihat', 'direct', 'message', 'bodoh']"
PENGGUNA Aku berdoa untukmu teman \xf0\x9f\x98\x83 /g',0,0,1,0,0,doa kawan,"['doa', 'kawan']"
PENGGUNA Anda tahu bahwa bima+ apk itu bodoh. \xf0\x9f\x98\x81 URL,0,0,1,0,0,bima bodoh uniform resource locator,"['bima', 'bodoh', 'uniform', 'resource', 'locator']"
"Wah, saya bahkan tidak mengerti. URL",0,0,1,0,0,menge i uniform resource locator,"['menge', 'i', 'uniform', 'resource', 'locator']"
"PENGGUNA PENGGUNA Ayolah, kalau dia on, gue marahin lo, teriak-teriak, tenang aja, gitu aja, orang gila kan gitu, teriak-teriak, bikin orang taruhan, betul, orang tolol, orang gila, orang gila tolol'",0,0,1,0,0,ayo on marah be eriak tenang orang gila be eriak orang be aruh orang bodoh orang gila bajing gila,"['ayo', 'on', 'marah', 'be', 'eriak', 'tenang', 'orang', 'gila', 'be', 'eriak', 'orang', 'be', 'aruh', 'orang', 'bodoh', 'orang', 'gila', 'bajing', 'gila']"
"PENGGUNA Tolong sebutkan nama restorannya. Saya pernah tinggal di Papua sebelumnya & sejauh yang saya ingat, makanan di sana mahal. Kakaknya bodoh dan cacat.",0,0,1,0,0,sila nama restoran tinggal papua amp harga makan mahal saudara bodoh cacat,"['sila', 'nama', 'restoran', 'tinggal', 'papua', 'amp', 'harga', 'makan', 'mahal', 'saudara', 'bodoh', 'cacat']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Gelar profesor itu palsu, dan lucunya gelar Profesor itu juga dinikmati. Ech tidak tahu bahwa dosennya juga ketahuan, bukan hanya karyawan biasa..\nDan yang lebih gila lagi, para pengikutnya berbondong-bondong ke pengetahuan palsunya...dan sifatnya yang mudah ditipu.",0,0,1,0,0,gelar profesor palsu lucu gelar profesor nikmat eh dosen pegawai gila bondong bondong palsu sifat mudah te ipunya,"['gelar', 'profesor', 'palsu', 'lucu', 'gelar', 'profesor', 'nikmat', 'eh', 'dosen', 'pegawai', 'gila', 'bondong', 'bondong', 'palsu', 'sifat', 'mudah', 'te', 'ipunya']"
"PENGGUNA autis atau autis? autis? qm ya? Saya juga banci autis, menakutkan :&lt;'",0,0,1,1,0,autis autis autis ya banci autis takut lt,"['autis', 'autis', 'autis', 'ya', 'banci', 'autis', 'takut', 'lt']"
Habib Gila tidak disebutkan namanya. Jangan dengarkan dia. Dia sakit mental URL,0,0,1,0,0,habib gila nama dengar sakit jiwa uniform resource locator,"['habib', 'gila', 'nama', 'dengar', 'sakit', 'jiwa', 'uniform', 'resource', 'locator']"
"PENGGUNA PENGGUNA mengatakan Jokowi adalah antek saya, sangat jujur, tetapi Ebonger pendiam, tuli dan bisu'",0,0,1,0,0,bilang jokowi antek jujur banget cebonger diam tuli bisu,"['bilang', 'jokowi', 'antek', 'jujur', 'banget', 'cebonger', 'diam', 'tuli', 'bisu']"
PENGGUNA Gadis gila. Gila. Orang aneh.,0,0,1,0,0,gadis gila gila orang aneh,"['gadis', 'gila', 'gila', 'orang', 'aneh']"
"USER di radio? tapi Anda dapat melihatnya... wow, bodoh'",0,0,1,0,0,radio lihat bodoh,"['radio', 'lihat', 'bodoh']"
PENGGUNA PENGGUNA PENGGUNA Saraap ni person',0,0,1,0,0,saraap nih orang,"['saraap', 'nih', 'orang']"
PENGGUNA PENGGUNA PENGGUNA PENGGUNA Wajahmu seperti monyet',0,0,1,0,0,wajah monyet,"['wajah', 'monyet']"
Pengguna Gila',0,0,1,0,0,gila,['gila']
"PENGGUNA Namanya orang kulit putih idiot yang membela gubernur, tapi itu memalukan, kawan. Lebih baik membayar sekolah daripada hidup di selokan dan tidak mampu membayar, bagaimana Anda bisa maju. Jual saja benih, kawan.",0,0,1,0,0,nama bule idiot bela gubernur malu kawan biaya sekolah hidup selokan bayar maju jual benih kawan,"['nama', 'bule', 'idiot', 'bela', 'gubernur', 'malu', 'kawan', 'biaya', 'sekolah', 'hidup', 'selokan', 'bayar', 'maju', 'jual', 'benih', 'kawan']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA wah si idiot ini malah jawabnya ngomong sembarangan bukannya mikir, belajar dulu dong, idiot, sok pintar tapi bego'",0,0,1,0,0,idiot bicara omong kosong pikir pergi ajar idiot pura pura pintar bodoh,"['idiot', 'bicara', 'omong', 'kosong', 'pikir', 'pergi', 'ajar', 'idiot', 'pura', 'pura', 'pintar', 'bodoh']"
"PILIH PENGGUNA RENDAH,,,!!!,,,! T ___ &lt;'",0,0,1,0,0,pilih mata rendah t lt,"['pilih', 'mata', 'rendah', 't', 'lt']"
PENGGUNA PENGGUNA PENGGUNA Apa yang kau bicarakan... tiba-tiba kau tertawa sendiri. Apakah kau kehabisan obat??',0,0,1,0,0,bicara te awa obat habis,"['bicara', 'te', 'awa', 'obat', 'habis']"
PENGGUNA Mungkin Seungmin sebenarnya idiot\xf0\x9f\x8c\x9a\xf0\x9f\x8c\x9a\xf0\x9f\x8c\x9a',0,0,1,0,0,seungmin idiot,"['seungmin', 'idiot']"
"PENGGUNA PENGGUNA Saya lebih suka pria tua dengan pantat besar alias Barzagli, pensiunan'",0,0,1,0,0,suka lelaki tua pantat alias barzagli pensiun,"['suka', 'lelaki', 'tua', 'pantat', 'alias', 'barzagli', 'pensiun']"
PENGGUNA PENGGUNA Wakil Gubernur 1 bertingkah seperti anak kecil padahal dia pejabat pemerintah yang saat ini sedang stres. ???,0,0,1,0,0,wakil gubernur 1 be ingkah sepe i anak jabat perintah stres,"['wakil', 'gubernur', '1', 'be', 'ingkah', 'sepe', 'i', 'anak', 'jabat', 'perintah', 'stres']"
cunnnn malaysia hancur setelah 5-0 fuhhh',0,0,1,0,0,cunnnn malaysia hancur 5 0 fuhhh,"['cunnnn', 'malaysia', 'hancur', '5', '0', 'fuhhh']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA Matamu saja bersemangat, kalau bibirmu tipis, kelihatan rapat, hanya mulutmu yang laku, kerjamu tidak bagus\nDKI akan dibuat kacau\nBajingan!'",0,0,1,0,0,semangat mata bibir tipis lihat rapat mulut laku karya bagus daerah khusus ibukota beranta berengsek,"['semangat', 'mata', 'bibir', 'tipis', 'lihat', 'rapat', 'mulut', 'laku', 'karya', 'bagus', 'daerah', 'khusus', 'ibukota', 'beranta', 'berengsek']"
Orang-orang URL benar-benar gila,0,0,1,0,0,orang orang uniform resource locator gila,"['orang', 'orang', 'uniform', 'resource', 'locator', 'gila']"
USER mempermalukannya,0,0,1,0,0,malu,['malu']
Kau bajingan,0,0,1,0,0,bajing,['bajing']
PENGGUNA PENGGUNA Ingatlah untuk kencing di atas unta sambil melihat wajahnya,0,0,1,0,0,kencing unta lihat wajah,"['kencing', 'unta', 'lihat', 'wajah']"
PENGGUNA akan merindukanku saat aku benar-benar gila',0,0,1,0,0,rindu gila,"['rindu', 'gila']"
"Tim nasional penyandang disabilitas mental. Dy USER, prestasi apa saja yang telah Anda raih untuk Indonesia selama menjabat sebagai Ketua USER? Mundurlah. Orang-orang tergila-gila dengan jabatan mereka.",0,0,1,0,0,tim nasional sandang disabilitas mental prestasi raih indonesia ketua mundur o orang orang gila gila posisi,"['tim', 'nasional', 'sandang', 'disabilitas', 'mental', 'prestasi', 'raih', 'indonesia', 'ketua', 'mundur', 'o', 'orang', 'orang', 'gila', 'gila', 'posisi']"
"PENGGUNA Brisek, kamu akan menjadi autis'",0,0,1,0,0,berisik autis,"['berisik', 'autis']"
"Presiden pura-pura populer, pura-pura suka naik motor... kebijakannya bikin gerah rakyat miskin dan buruh. #2019GantiPresiden Tetap semangat...!!!",0,0,1,0,0,presiden pura pura populer pura pura senang sepeda motor bijak jengkel masyarakat miskin buruh 2019 ganti presiden semangat,"['presiden', 'pura', 'pura', 'populer', 'pura', 'pura', 'senang', 'sepeda', 'motor', 'bijak', 'jengkel', 'masyarakat', 'miskin', 'buruh', '2019', 'ganti', 'presiden', 'semangat']"
PENGGUNA RT: PENGGUNA Kenapa tidak merayakan Natal saja? \xf0\x9f\xa4\x97 hehe... Mimin memang bego! \xf0\x9f\x98\x9d',0,0,1,0,0,raya natal hehe admin bego,"['raya', 'natal', 'hehe', 'admin', 'bego']"
Di mana lagi PENGGUNA bisa mendapatkan uang mereka? Kecebong itu tampak seperti pendeta muda...',0,0,1,0,0,uang kecebong ustaz muda,"['uang', 'kecebong', 'ustaz', 'muda']"
PENGGUNA Orang Indonesia akan melihat hukuman yang akan Anda terima dari polisi...\nMulut Anda akan tetap aman.',0,0,1,0,0,masyarakat indonesia lihat hukum terima polisi mulut aman,"['masyarakat', 'indonesia', 'lihat', 'hukum', 'terima', 'polisi', 'mulut', 'aman']"
"'Jangan bersikap jahat kepada anak orang lain'......kau juga menginginkannya sekali seribu kali, dasar bajingan jahat...gila ya?'",0,0,1,0,0,jahat anak orang ribu kali dasar bajing jahat gila ya,"['jahat', 'anak', 'orang', 'ribu', 'kali', 'dasar', 'bajing', 'jahat', 'gila', 'ya']"
PENGGUNA PENGGUNA PENGGUNA kalau anda bilang agama lain kafir... pantas saja orang kafir itu korup... kalau anda muslim anda bilang mereka korup!!... mulut anda baunya seperti ada yang punya,0,0,1,0,0,bilang agama kafir kafir korup muslim bilang korup bau sepe i mulut,"['bilang', 'agama', 'kafir', 'kafir', 'korup', 'muslim', 'bilang', 'korup', 'bau', 'sepe', 'i', 'mulut']"
"PENGGUNA, kamu gila lagi'",0,0,1,0,0,gila,['gila']
"USER USER Kalau pakai cara yang baik dijamin gak ada yang peduli bos, ujung-ujungnya sama aja kayak trip pertama. Pelaku cuma ngeledek, tapi korban tenggelam, orang Indonesia tuli, harus dibentak dulu baru ngerti.",0,0,1,0,0,pakai jamin peduli bos ujung ujung kayak trip pe laku ngeledek korban tenggelam orang indonesia tuli bentak nge i,"['pakai', 'jamin', 'peduli', 'bos', 'ujung', 'ujung', 'kayak', 'trip', 'pe', 'laku', 'ngeledek', 'korban', 'tenggelam', 'orang', 'indonesia', 'tuli', 'bentak', 'nge', 'i']"
"PENGGUNA PENGGUNA Mencari pembenaran dengan mengungkit kejadian masa lalu. Kenapa kamu membela pemain yang salah, dasar bodoh?",0,0,1,0,0,cari buka bela main salah idiot,"['cari', 'buka', 'bela', 'main', 'salah', 'idiot']"
USER Terus yang ngaku ustadz sering bilang mata lu yang TERPILIH. Kok lu gak bilang ke gue sih?,0,0,1,0,0,ustaz mata pilih memberitahuku,"['ustaz', 'mata', 'pilih', 'memberitahuku']"
"PENGGUNA PENGGUNA Semakin banyak jilbab yang dikenakan seorang Transgender, semakin jelek dan menakutkan perilaku dan wajahnya! Sundel bolong jamaah\xf0\x9f\xa4\xa3'",0,0,1,1,0,hijab kena orang transgender jelek seram tingkah laku wajah sundal bolong jaman,"['hijab', 'kena', 'orang', 'transgender', 'jelek', 'seram', 'tingkah', 'laku', 'wajah', 'sundal', 'bolong', 'jaman']"
"PENGGUNA Siapa yang bodoh? Kamu? Wah, memang.",0,0,1,0,0,bodoh,['bodoh']
PENGGUNA PENGGUNA Agus tuli jadi tidak bisa mendengar',0,0,1,0,0,agus tuli dengar,"['agus', 'tuli', 'dengar']"
PENGGUNA memiliki mata sipit dengan terlalu banyak eyeliner,0,0,1,0,0,milik mata sipit eyeliner,"['milik', 'mata', 'sipit', 'eyeliner']"
USER Kenapa tidak mengucapkan Selamat Natal saja? \xf0\x9f\xa4\x97 hehe... Mimin memang bego! \xf0\x9f\x98\x9d',0,0,1,0,0,selamat natal hehe admin bego,"['selamat', 'natal', 'hehe', 'admin', 'bego']"
PENGGUNA Anda gila.',0,0,1,0,0,gila,['gila']
"PENGGUNA PENGGUNA PENGGUNA Maksud saya domba idiot itu bukanlah induknya, tapi akun ini \xf0\x9f\x91\x89 PENGGUNA \xf0\x9f\x91\x88'",0,0,1,0,0,maksud domba idiot induk akun,"['maksud', 'domba', 'idiot', 'induk', 'akun']"
"PENGGUNA PENGGUNA mengatakan dia adalah seorang ulama... tetapi dalam bahasa Mbokne dia bengkok, matanya rabun... Saya jamin 100% bahwa ini adalah ulama PALSU...'",0,0,1,0,0,ustad bahasa mbokne bengkok mata rabun jamin 100 ustad abal abal,"['ustad', 'bahasa', 'mbokne', 'bengkok', 'mata', 'rabun', 'jamin', '100', 'ustad', 'abal', 'abal']"
"Mata PENGGUNA menyipit, terbuka lebar",0,0,1,0,0,mata sipit buka lebar,"['mata', 'sipit', 'buka', 'lebar']"
HEI KAMU GILA URL,0,0,1,0,0,he gila uniform resource locator,"['he', 'gila', 'uniform', 'resource', 'locator']"
"Apa yang akan dilakukan PENGGUNA jika orang tersebut mengingatkannya...orang yang diingatkan itu bodoh, tuli, tuli dan bodoh'",0,0,1,0,0,laku orang bodoh tuli tuli bodoh,"['laku', 'orang', 'bodoh', 'tuli', 'tuli', 'bodoh']"
"USER, kamu bodoh, bukan?",0,0,1,0,0,bodoh,['bodoh']
"PENGGUNA PENGGUNA Cebonger yang mana, Tuanku, yang akan ditembak sambil berbaring. Apakah karena mereka masih dalam habitat yang sama sehingga tidak dapat berkumpul.'",0,0,1,0,0,cebonger tuanku tembak baring habitat kumpul,"['cebonger', 'tuanku', 'tembak', 'baring', 'habitat', 'kumpul']"
PENGGUNA Adil bro,0,0,1,0,0,adil juragan,"['adil', 'juragan']"
"Sukmawati mengatakan suara adzan tidak merdu, apakah telinganya berdenging ataukah ia tuli? \xf0\x9f\xa4\x94'",1,0,1,0,0,sukmawati suara azan merdu telinga denging tuli,"['sukmawati', 'suara', 'azan', 'merdu', 'telinga', 'denging', 'tuli']"
PENGGUNA PENGGUNA PENGGUNA Congor adalah Iblis.,0,0,1,0,0,congor dedemit,"['congor', 'dedemit']"
"APA SAJA PENGGUNANYA, terutama mereka yang memiliki disabilitas?",0,0,1,0,0,nya khusus difabel,"['nya', 'khusus', 'difabel']"
PENGGUNA PENGGUNA PENGGUNA Dia tidak hanya picik tapi picik',0,0,1,0,0,picik picik,"['picik', 'picik']"
"PENGGUNA Pembicara besar, pembicara besar. Anda benar-benar memainkan perannya. Intinya mulutnya penuh omong kosong. Seorang antek dari sekelompok orang lajang yang sakit mental serius PENGGUNA'",0,0,1,0,0,bicara bicara peran inti mulut penuh kotor antek kelompok orang lajang sakit jiwa parah,"['bicara', 'bicara', 'peran', 'inti', 'mulut', 'penuh', 'kotor', 'antek', 'kelompok', 'orang', 'lajang', 'sakit', 'jiwa', 'parah']"
"PENGGUNA Oh ya, kamu bukan Saram bro\n\nKamu Sarap'",0,0,1,0,0,oh iya seram bro sarap,"['oh', 'iya', 'seram', 'bro', 'sarap']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Orang-orang yang memiliki kebencian tingkat tinggi terhadap rezim ini, biasanya berpikir ada yang salah. mengapa Anda mendapatkan 51%? mengapa Anda tidak mengakhiri kontrak saja? Saya tidak pernah bersyukur. Dasa Pala Lu Peang...'",0,0,1,0,0,orang orang milik benci tingkat hadap rezim pikir salah 51 kontrak syukur dasa pala peang,"['orang', 'orang', 'milik', 'benci', 'tingkat', 'hadap', 'rezim', 'pikir', 'salah', '51', 'kontrak', 'syukur', 'dasa', 'pala', 'peang']"
"PENGGUNA PENGGUNA PENGGUNA Mau diutarakan dimana...\nPresiden kita ??????...saya tidak memilih dia..\nYa kalau kamu sadar banyak yang membenci, kamu harusnya tahu diri...kalau tidak kamu akan semakin gila dan sibuk menipu orang'",0,0,1,0,0,presiden pilih ya sadar hater gila sibuk tipu orang,"['presiden', 'pilih', 'ya', 'sadar', 'hater', 'gila', 'sibuk', 'tipu', 'orang']"
PENGGUNA PENGGUNA PENGGUNA PENGGUNA betapa bodohnya orang-orang ini,0,0,1,0,0,betapa bodoh orang orang,"['betapa', 'bodoh', 'orang', 'orang']"
"PENGGUNA PENGGUNA Karena dia sangat bodoh. Paman...\nOh, telinganya sekotor hatinya...'",0,0,1,0,0,bodoh paman oh telinga kotor hati,"['bodoh', 'paman', 'oh', 'telinga', 'kotor', 'hati']"
PENGGUNA PENGGUNA Congor rusak....\nOrang-orang sudah muak melihat orang ini,0,0,1,0,0,congor rusak orang orang muak lihat orang,"['congor', 'rusak', 'orang', 'orang', 'muak', 'lihat', 'orang']"
jika anda melihat uang bodoh anda pasti \n#menolak untuk lupa #lihat URL,0,0,1,0,0,lihat uang bodoh tolak lupa lihat uniform resource locator,"['lihat', 'uang', 'bodoh', 'tolak', 'lupa', 'lihat', 'uniform', 'resource', 'locator']"
Priski sangat bodoh',0,0,1,0,0,priski bodoh,"['priski', 'bodoh']"
"PENGGUNA heh brengsek, jangan bertingkah seperti banci di RP, wajahmu seperti banci, orang tuamu seperti monyet, agamamu hanyalah agama bajingan 9",1,0,1,1,0,he berengsek be ingkah sepe i banci rupiah wajah banci orang tuan monyet agama agama bajing 9,"['he', 'berengsek', 'be', 'ingkah', 'sepe', 'i', 'banci', 'rupiah', 'wajah', 'banci', 'orang', 'tuan', 'monyet', 'agama', 'agama', 'bajing', '9']"
"PENGGUNA PENGGUNA Dia manusia, karena pangkatnya yang bodoh, karena dia terlahir bodoh, otaknya bodoh, mukanya bodoh karena dia suka menghina segala sesuatu dengan kebodohannya...'",0,0,1,0,0,manusia akibat pangkat bodoh akibat lahir bodoh otak bodoh muka bodoh suka hina sikap bodoh,"['manusia', 'akibat', 'pangkat', 'bodoh', 'akibat', 'lahir', 'bodoh', 'otak', 'bodoh', 'muka', 'bodoh', 'suka', 'hina', 'sikap', 'bodoh']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Dasar muka babi, mau terkenal karena agamanya... Kalau berani jangan dishare di sosmed... Siapa pun yang menghina agamanya pasti marah besar...! !! Lebih mudah kalau minta maaf langsung... Ayo pekerja FPI, cari yang benar-benar bisa dipercaya...",1,0,1,0,0,dasar muka babi kenal agama berani media sosial hina agama marah mudah langsung maaf ayo kerja front bela islam cari o,"['dasar', 'muka', 'babi', 'kenal', 'agama', 'berani', 'media', 'sosial', 'hina', 'agama', 'marah', 'mudah', 'langsung', 'maaf', 'ayo', 'kerja', 'front', 'bela', 'islam', 'cari', 'o']"
"PENGGUNA Apa yang kamu bicarakan, saya ulangi apa yang saya katakan karena kamu bodoh'",0,0,1,0,0,bicara ulang bodoh,"['bicara', 'ulang', 'bodoh']"
PENGGUNA Tadpole Cleric...Wajah muram',0,0,1,0,0,ulama kecebong wajah muram,"['ulama', 'kecebong', 'wajah', 'muram']"
"PENGGUNA Sekarang giliran berita, kalian baru saja keluar dari kolam, tapi kemarin ketika presiden kita dihina, kalian pura-pura tuli dan bisu...ternyata cinta kalian palsu...'",0,0,1,0,0,gilir berita kolam kemarin presiden hina pura pura tuli bisu nyata cinta palsu,"['gilir', 'berita', 'kolam', 'kemarin', 'presiden', 'hina', 'pura', 'pura', 'tuli', 'bisu', 'nyata', 'cinta', 'palsu']"
"PENGGUNA JIKA ITU MASALAHNYA, SAYA JUGA TAHU + JANGAN TANYA BODOH'",0,0,1,0,0,bolot,['bolot']
"PENGGUNA Kamu gila, ndro___release\xc3\xb1 share disamakan dengan proklamasi kemerdekaan,\nApakah kamu pandai merangkai kata atau kamu bingung Bani Camel...'",0,0,1,0,0,gila ndro release proklamasi merdeka pandai rangkai bingung bani unta,"['gila', 'ndro', 'release', 'proklamasi', 'merdeka', 'pandai', 'rangkai', 'bingung', 'bani', 'unta']"
"PENGGUNA RT: Siapapun yang ngatur sistem tiket masuk Bromo, Tengger, Semeru itu orang biadab, idiot, bajingan, bajingan.",0,0,1,0,0,kelola sistem tiket masuk bromo tengger meru biadab idiot bajing bajing,"['kelola', 'sistem', 'tiket', 'masuk', 'bromo', 'tengger', 'meru', 'biadab', 'idiot', 'bajing', 'bajing']"
