Tweet,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,Cleaned_Tweet,Tweet_list
Ada orang Tionghoa yang menggunakan ijazah palsu.\n\nlalu mengklaim bahwa tokoh masyarakat Tionghoa sebenarnya sampah di Tg. Pinang.\n\n\nAgama Kristen tetapi sering di biara disebut Munafik bagi umat Islam.',1,1,0,0,0,orang tionghoa ijazah palsu klaim tokoh masyarakat tionghoa sampah tg pinang agama kristen biara munafik umat islam,"['orang', 'tionghoa', 'ijazah', 'palsu', 'klaim', 'tokoh', 'masyarakat', 'tionghoa', 'sampah', 'tg', 'pinang', 'agama', 'kristen', 'biara', 'munafik', 'umat', 'islam']"
PENGGUNA PENGGUNA Anjing Komunis hahaha,0,1,0,0,0,anjing komunis haha,"['anjing', 'komunis', 'haha']"
PENGGUNA PENGGUNA PENGGUNA bercinta dengan teroris Buddha Myanmar.,1,1,0,0,0,cinta teroris buddha myanmar,"['cinta', 'teroris', 'buddha', 'myanmar']"
"PENGGUNA RT PENGGUNA Kalau anda sungguh-sungguh ingin melawan PKI yang tidak ada di Indonesia, bubarkan saja PDIP!!",0,1,0,0,0,sungguh sungguh lawan partai komunis indonesia indonesia bubar partai demokrasi indonesia juang,"['sungguh', 'sungguh', 'lawan', 'partai', 'komunis', 'indonesia', 'indonesia', 'bubar', 'partai', 'demokrasi', 'indonesia', 'juang']"
Jika hal ini terjadi di sini... sudah saatnya kita mengusir China dari negara ini... kecuali orang China yang patriotik seperti saya.,0,1,0,0,0,usir cina negara kecuali orang cina patriotik sepe i,"['usir', 'cina', 'negara', 'kecuali', 'orang', 'cina', 'patriotik', 'sepe', 'i']"
"Kalau ada kuli cina usir saja, di Indonesia banyak TKI yang menganggur.",0,1,0,0,0,kuli cina usir indonesia tenaga kerja indonesia anggur,"['kuli', 'cina', 'usir', 'indonesia', 'tenaga', 'kerja', 'indonesia', 'anggur']"
"PENGGUNA RT Apa buktinya? Dengan masuknya investor dan pekerja Tiongkok ke Indonesia, apa yang kurang sebagai bukti?",0,1,0,0,0,bukti masuk investor kerja tiongkok indonesia bukti,"['bukti', 'masuk', 'investor', 'kerja', 'tiongkok', 'indonesia', 'bukti']"
"PENGGUNA PENGGUNA Waspada di segala lini, banyak penyusup kader PKI dan antek komunis Cina",0,1,0,0,0,waspada lini susup kader partai komunis indonesia antek komunis cina,"['waspada', 'lini', 'susup', 'kader', 'partai', 'komunis', 'indonesia', 'antek', 'komunis', 'cina']"
"Apakah stigma PKI, KOMUNIS, KAFIR, MUNAFIK dan BABI masih bisa diteruskan, Pak DPR? Bahkan bisa teriak-teriak mau gantung, bunuh dan usir warga etnis Tionghoa.",0,1,0,0,0,stigma partai komunis indonesia komunis kafir munafik babi dewan wakil rakyat teriak teriak gantung bunuh usir warga etnis tionghoa,"['stigma', 'partai', 'komunis', 'indonesia', 'komunis', 'kafir', 'munafik', 'babi', 'dewan', 'wakil', 'rakyat', 'teriak', 'teriak', 'gantung', 'bunuh', 'usir', 'warga', 'etnis', 'tionghoa']"
PDI-P komunis!!,0,1,0,0,0,partai demokrasi indonesia p komunis,"['partai', 'demokrasi', 'indonesia', 'p', 'komunis']"
"Kami secara konsisten menentang PKS terhadap investasi Cina meskipun kelompok Lippo, donor Anies Sandi yang mendirikan PKS Meikarta, masih ada.",0,1,0,0,0,konsisten partai adil sejahtera hadap investasi cina kelompok lippo donor anies sandi partai adil sejahtera meika a,"['konsisten', 'partai', 'adil', 'sejahtera', 'hadap', 'investasi', 'cina', 'kelompok', 'lippo', 'donor', 'anies', 'sandi', 'partai', 'adil', 'sejahtera', 'meika', 'a']"
PENGGUNA Karena kebanyakan orang yang gemar meneriakkan Pancasila dan Indonesia adalah kaum komunis Tiongkok dan antek-anteknya.,0,1,0,0,0,orang gemar teriak pancasila indonesia kaum komunis tiongkok antek antek,"['orang', 'gemar', 'teriak', 'pancasila', 'indonesia', 'kaum', 'komunis', 'tiongkok', 'antek', 'antek']"
"PENGGUNA Dan siapa pun yang secara langsung pro-pemerintah dicap sebagai kafir, komunis, dan pro-asing.....\n\nMatanya membelalak....!!!!'",0,1,0,0,0,langsung pro perintah cap kafir komunis pro asing mata belalak,"['langsung', 'pro', 'perintah', 'cap', 'kafir', 'komunis', 'pro', 'asing', 'mata', 'belalak']"
"Bagaimana dengan etnis Tionghoa di Indonesia? Imigran gelap juga, kan?",0,1,0,0,0,etnis tionghoa indonesia imigran gelap,"['etnis', 'tionghoa', 'indonesia', 'imigran', 'gelap']"
Harap PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Bubarkan URL acara PKI,0,1,0,0,0,harap bubar uniform resource locator acara partai komunis indonesia,"['harap', 'bubar', 'uniform', 'resource', 'locator', 'acara', 'partai', 'komunis', 'indonesia']"
PENGGUNA PENGGUNA Yang membela bajingan cina itu seperti anjing nakal...!!!! Saya mau marah... usir saja bajingan cina di NKRI. !!! Sumpah buat orang cina yang tinggal di Indonesia untuk setia pada tanah air!!!...kalau tidak bersumpah,0,1,0,0,0,bela bajing cina sepe i anjing nakal marah usir bajing cina negara republik indonesia sumpah orang cina tinggal indonesia setia tanah air sumpah,"['bela', 'bajing', 'cina', 'sepe', 'i', 'anjing', 'nakal', 'marah', 'usir', 'bajing', 'cina', 'negara', 'republik', 'indonesia', 'sumpah', 'orang', 'cina', 'tinggal', 'indonesia', 'setia', 'tanah', 'air', 'sumpah']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA Wah, mamah, ibu Gerwani P3R3Q itu ada di babi miring g3nkbenkz..??? Nanti adiknya kayak gimana ya, betul, Choong...?? Udah hancur gara-gara ditabrak kuda, babinya pada ngoceh gimana??? Ngooaaahahaa mantap",0,1,0,0,0,mamah gerwani perek babi miring gangbang adik kayak ya choong hancur gara gara tabrak kuda babi oceh ngooaaahahaa mantap,"['mamah', 'gerwani', 'perek', 'babi', 'miring', 'gangbang', 'adik', 'kayak', 'ya', 'choong', 'hancur', 'gara', 'gara', 'tabrak', 'kuda', 'babi', 'oceh', 'ngooaaahahaa', 'mantap']"
"PENGGUNA Jawabannya mudah, presiden anda dihina oleh China, kenapa anda diam saja, orang munafik sudah bisu lagi?! \n\n#2019GantiPresiden'",0,1,0,0,0,mudah presiden hina cina diam orang munafik bisu 2019 ganti presiden,"['mudah', 'presiden', 'hina', 'cina', 'diam', 'orang', 'munafik', 'bisu', '2019', 'ganti', 'presiden']"
Mereka kejam dan biadab. Hancurkan PKI dan Ideologi Komunis di NKRI URL,0,1,0,0,0,kejam biadab hancur partai komunis indonesia ideologi komunis negara republik indonesia uniform resource locator,"['kejam', 'biadab', 'hancur', 'partai', 'komunis', 'indonesia', 'ideologi', 'komunis', 'negara', 'republik', 'indonesia', 'uniform', 'resource', 'locator']"
ANGGOTA MEREKA SEMUANYA ORANG CINA YANG SEMUANYA BAJINGAN. BAGAIMANA BISA MEREKA TIDAK MENYEDIAKAN TERORIS JAHAT. INDONESIA MEMILIH G.,0,1,0,0,0,anggota orang cina bajing sedia teroris jahat indonesia pilih,"['anggota', 'orang', 'cina', 'bajing', 'sedia', 'teroris', 'jahat', 'indonesia', 'pilih']"
Media di Indonesia: Komunis Tiongkok,0,1,0,0,0,media indonesia komunis tiongkok,"['media', 'indonesia', 'komunis', 'tiongkok']"
PKI hanyalah ilusi. Ancaman nyata bagi NKRI adalah USER dan antek-antek Neo Orde Plus FPI FUI dan kelompok khilafah yang memuja ISIS. Awas!,1,1,0,0,0,partai komunis indonesia ilusi ancam nyata negara republik indonesia antek antek neo orde plus front bela islam huh kelompok khilafah puja isis awas,"['partai', 'komunis', 'indonesia', 'ilusi', 'ancam', 'nyata', 'negara', 'republik', 'indonesia', 'antek', 'antek', 'neo', 'orde', 'plus', 'front', 'bela', 'islam', 'huh', 'kelompok', 'khilafah', 'puja', 'isis', 'awas']"
"Indonesia perlu tindakan nyata, usir Duta Besar Myanmar di Indonesia, karena biksu Buddha dan militer melakukan pembunuhan massal (genosida) terhadap kelompok etnis Rohingya.",1,1,0,0,0,indonesia tindak nyata usir duta myanmar indonesia biksu buddha militer laku bunuh massal genosida hadap kelompok etnis rohingya,"['indonesia', 'tindak', 'nyata', 'usir', 'duta', 'myanmar', 'indonesia', 'biksu', 'buddha', 'militer', 'laku', 'bunuh', 'massal', 'genosida', 'hadap', 'kelompok', 'etnis', 'rohingya']"
"Dengan besarnya Komunisme Cina, dengan besarnya Kapitalisme AS, dengan Pancasila, Indonesia juga seperti ini, bro.",0,1,0,0,0,komunisme cina kapitalisme as pancasila indonesia sepe i bro,"['komunisme', 'cina', 'kapitalisme', 'as', 'pancasila', 'indonesia', 'sepe', 'i', 'bro']"
Jika Tiongkok dapat maju dengan Komunisme,0,1,0,0,0,tiongkok maju komunisme,"['tiongkok', 'maju', 'komunisme']"
Setuju! Turunkan Jokowi karena membela dan pro PKI!,0,1,0,0,0,tuju turun jokowi bela pro partai komunis indonesia,"['tuju', 'turun', 'jokowi', 'bela', 'pro', 'partai', 'komunis', 'indonesia']"
"USER akan mengetahui bahwa Syp adalah anak seorang pemberontak di masa lalu, kita juga akan mengetahui bahwa ia pernah menandatangani kontrak dengan PT Freeport, kita juga akan mengetahui bahwa Syp adalah seorang keturunan Tionghoa, kita juga akan mengetahui bahwa ia masuk Islam karena ia adalah menantu presiden di masa lalu.",0,1,0,0,0,anak orang berontak menandatangani kontrak pt freepo orang turun tionghoa masuk islam menantu presiden,"['anak', 'orang', 'berontak', 'menandatangani', 'kontrak', 'pt', 'freepo', 'orang', 'turun', 'tionghoa', 'masuk', 'islam', 'menantu', 'presiden']"
"Usir Orang Tionghoa Karena Jokowi Radikal, Usir Orang Tionghoa Karena Generasi Bangsa Kita Rusak Mentalnya, Saatnya Kita Gulingkan Jokowi!!! URL",0,1,0,0,0,usir orang tionghoa jokowi radikal usir orang tionghoa generasi bangsa rusak mental guling jokowi uniform resource locator,"['usir', 'orang', 'tionghoa', 'jokowi', 'radikal', 'usir', 'orang', 'tionghoa', 'generasi', 'bangsa', 'rusak', 'mental', 'guling', 'jokowi', 'uniform', 'resource', 'locator']"
Usir teroris Budha yang membunuh Muslim Rohingya Usir duta besar Myanmar,1,1,0,0,0,usir teroris buddha bunuh muslim rohingya usir duta myanmar,"['usir', 'teroris', 'buddha', 'bunuh', 'muslim', 'rohingya', 'usir', 'duta', 'myanmar']"
PENGGUNA Kerja bagus mengusir orang Tionghoa dari Karawang,0,1,0,0,0,kerja bagus usir orang tionghoa karawang,"['kerja', 'bagus', 'usir', 'orang', 'tionghoa', 'karawang']"
"Ayo Polisi, tangkap dan usir raja katak komunis dari Istana, sebelum dia dan katak komunis Cina menghancurkan Republik Indonesia.",0,1,0,0,0,ayo polisi tangkap usir raja katak komunis istana katak komunis cina hancur republik indonesia,"['ayo', 'polisi', 'tangkap', 'usir', 'raja', 'katak', 'komunis', 'istana', 'katak', 'komunis', 'cina', 'hancur', 'republik', 'indonesia']"
Dosa fitnah USER itu seperti pembunuhan. Entah USER sadar atau tidak. Orang Cina bk\xc3\xb1 Islam memfitnahnya...ini kata Islam..bagaimana ceritanya? USER USER',1,1,0,0,0,dosa fitnah sepe i bunuh sadar orang cina buku islam fitnah islam cerita,"['dosa', 'fitnah', 'sepe', 'i', 'bunuh', 'sadar', 'orang', 'cina', 'buku', 'islam', 'fitnah', 'islam', 'cerita']"
Rezim komunis benar-benar biadab!!! Tidak ada rezim komunis yang berbudaya!!! Perlu dicatat bahwa USER bukanlah korban PKI!!,0,1,0,0,0,rezim komunis biadab rezim komunis budaya catat korban partai komunis indonesia,"['rezim', 'komunis', 'biadab', 'rezim', 'komunis', 'budaya', 'catat', 'korban', 'partai', 'komunis', 'indonesia']"
"PENGGUNA Antek Komunis, Kejang",0,1,0,0,0,antek komunis kejang,"['antek', 'komunis', 'kejang']"
Mengirim Cina kembali ke Cina.... URL,0,1,0,0,0,kirim cina cina uniform resource locator,"['kirim', 'cina', 'cina', 'uniform', 'resource', 'locator']"
"Sejalan dengan kebijakan rezim tersebut, negara ini telah menjalin hubungan yang lebih erat dengan Tiongkok, produsen narkotika terbesar yang masuk ke Indonesia. URL",0,1,0,0,0,jalan bijak rezim negara jalin hubung erat tiongkok produsen narkotika masuk indonesia uniform resource locator,"['jalan', 'bijak', 'rezim', 'negara', 'jalin', 'hubung', 'erat', 'tiongkok', 'produsen', 'narkotika', 'masuk', 'indonesia', 'uniform', 'resource', 'locator']"
Mumpung bulan September. TURUNKAN PKI!!!!!!!!!!!!!!!!!!!!,0,1,0,0,0,mumpung september turun partai komunis indonesia,"['mumpung', 'september', 'turun', 'partai', 'komunis', 'indonesia']"
"Lagi, Pekerja Tiongkok Hina Lambang Negara Indonesia: URL via USER",0,1,0,0,0,kerja tiongkok hina lambang negara indonesia uniform resource locator via,"['kerja', 'tiongkok', 'hina', 'lambang', 'negara', 'indonesia', 'uniform', 'resource', 'locator', 'via']"
"teriak Pancasila, teriak HARGA NKRI ADALAH KEMATIAN, tapi MENOLAK film G-30-S PKI diputar ulang. Ini bunglon atau antek komunis?",0,1,0,0,0,teriak pancasila teriak harga negara republik indonesia mati tolak film 30 si partai komunis indonesia putar ulang bunglon antek komunis,"['teriak', 'pancasila', 'teriak', 'harga', 'negara', 'republik', 'indonesia', 'mati', 'tolak', 'film', '30', 'si', 'partai', 'komunis', 'indonesia', 'putar', 'ulang', 'bunglon', 'antek', 'komunis']"
"PENGGUNA RT: PENGGUNA, PKI telah menyusup ke acara Anda, min.. massa berteriak PKI..",0,1,0,0,0,partai komunis indonesia susup acara min massa be eriak partai komunis indonesia,"['partai', 'komunis', 'indonesia', 'susup', 'acara', 'min', 'massa', 'be', 'eriak', 'partai', 'komunis', 'indonesia']"
USER yang diajak dialog malah menolak... ada apa? Wajar saja kalau orang menuduh Anda antek komunis,0,1,0,0,0,ajak dialog tolak wajar orang tuduh antek komunis,"['ajak', 'dialog', 'tolak', 'wajar', 'orang', 'tuduh', 'antek', 'komunis']"
"PENGGUNA RT Pribumi Harus Tolak Etnis Tionghoa Jadi Pemimpin di Indonesia, Jangan Bersaing dengan Pancasila dan Bhineka..",0,1,0,0,0,pribumi tolak etnis tionghoa pimpin indonesia saing pancasila bineka,"['pribumi', 'tolak', 'etnis', 'tionghoa', 'pimpin', 'indonesia', 'saing', 'pancasila', 'bineka']"
HANCURKAN PKI DAN PARA MENTERINYA DI LBH_JAKARTA SEKARANG.,0,1,0,0,0,hancur partai komunis indonesia menteri jaka a,"['hancur', 'partai', 'komunis', 'indonesia', 'menteri', 'jaka', 'a']"
"Mulutmu jelek, kamu antikorupsi tapi mau bubarkan KPK. Kamu dari PKS. Dan PKS sahabatnya KOMUNIS. URL",0,1,0,0,0,mulut jelek anti korupsi bubar komisi berantas korupsi partai adil sejahtera partai adil sejahtera sahabat komunis uniform resource locator,"['mulut', 'jelek', 'anti', 'korupsi', 'bubar', 'komisi', 'berantas', 'korupsi', 'partai', 'adil', 'sejahtera', 'partai', 'adil', 'sejahtera', 'sahabat', 'komunis', 'uniform', 'resource', 'locator']"
"WAHAI KAUM ADAT, KEKAYAAN ALAM INDONESIA ITU MILIKMU. TETAPI DIKUASAI OLEH BANGSA TIONGKOK. SEMUA ITU DENGAN BANTUAN APARAT PENEGAK HUKUM TIONGKOK.",0,1,0,0,0,kaum adat kaya alam indonesia milik asai bangsa tiongkok bantu aparat tegak hukum tiongkok,"['kaum', 'adat', 'kaya', 'alam', 'indonesia', 'milik', 'asai', 'bangsa', 'tiongkok', 'bantu', 'aparat', 'tegak', 'hukum', 'tiongkok']"
"Hati-hati, penjajah Tionghoa menggunakan cara Belanda untuk mengadu domba penduduk asli, sebelum terlambat, usir bajingan Tionghoa itu dari Republik Indonesia.",0,1,0,0,0,hati hati jajah tionghoa belanda adu domba duduk asli lambat usir bajing tionghoa republik indonesia,"['hati', 'hati', 'jajah', 'tionghoa', 'belanda', 'adu', 'domba', 'duduk', 'asli', 'lambat', 'usir', 'bajing', 'tionghoa', 'republik', 'indonesia']"
"Perlu diketahui, apabila mereka masih jahat terhadap Islam, umat Budha Tionghoa di Indonesia akan diusir.",1,1,0,0,0,jahat hadap islam umat buddha tionghoa indonesia usir,"['jahat', 'hadap', 'islam', 'umat', 'buddha', 'tionghoa', 'indonesia', 'usir']"
Kalau gak salah 70% USERS Indonesia itu udah dikuasai China ya gan.,0,1,0,0,0,salah 70 si indonesia asai cina ya juragan,"['salah', '70', 'si', 'indonesia', 'asai', 'cina', 'ya', 'juragan']"
PENGGUNA RT Komunis Arab Saudi hanyalah antek PKI yang mengkriminalisasi ulama,0,1,0,0,0,komunis arab saudi antek partai komunis indonesia kriminalisasi ulama,"['komunis', 'arab', 'saudi', 'antek', 'partai', 'komunis', 'indonesia', 'kriminalisasi', 'ulama']"
HANCURKAN PKI sampai ke akar URL,0,1,0,0,0,hancur partai komunis indonesia akar uniform resource locator,"['hancur', 'partai', 'komunis', 'indonesia', 'akar', 'uniform', 'resource', 'locator']"
PENGGUNA PENGGUNA pekok kui abu wisata asu sial sial semua... fleksibel asuuuu Cina 35T bajingan sial asu pencuri asli rusak buatan Indonesia \xe2\x98\xba\xef\xb8\x8f',0,1,0,0,0,bodoh abu wisata anjing sial sial fleksibel asuuuu cina puluh triliun bajing sial anjing curi asli rusak indonesia,"['bodoh', 'abu', 'wisata', 'anjing', 'sial', 'sial', 'fleksibel', 'asuuuu', 'cina', 'puluh', 'triliun', 'bajing', 'sial', 'anjing', 'curi', 'asli', 'rusak', 'indonesia']"
PENGGUNA Perusahaan transportasi online paling biadab yang tidak mematuhi UU No. 22 Tahun 2009 dan menolak Peraturan No. 108 Tahun 2017 adalah perusahaan komunis yang didanai oleh komunis Tiongkok,0,1,0,0,0,usaha transpo asi online biadab patuh undang undang no 22 2009 tolak atur no 108 2017 usaha komunis dana komunis tiongkok,"['usaha', 'transpo', 'asi', 'online', 'biadab', 'patuh', 'undang', 'undang', 'no', '22', '2009', 'tolak', 'atur', 'no', '108', '2017', 'usaha', 'komunis', 'dana', 'komunis', 'tiongkok']"
"Orang kaya di Indonesia bukan orang Indonesia, tapi orang Cina, aneh. Ayolah, pribumi, usir mereka dari negara kita.",0,1,0,0,0,orang kayak indonesia orang indonesia orang cina aneh ayo pribumi usir negara,"['orang', 'kayak', 'indonesia', 'orang', 'indonesia', 'orang', 'cina', 'aneh', 'ayo', 'pribumi', 'usir', 'negara']"
"Hentikan dan tutup iklan Meikerta karena Meikerta adalah proyek palsu... sampah Cina aslimu, segera bertobat.",0,1,0,0,0,henti tutup iklan meike a meike a proyek palsu sampah cina asli be obat,"['henti', 'tutup', 'iklan', 'meike', 'a', 'meike', 'a', 'proyek', 'palsu', 'sampah', 'cina', 'asli', 'be', 'obat']"
Hancurkan PKI dan antek-anteknya (rakyat dan partai pendukungnya) URL,0,1,0,0,0,hancur partai komunis indonesia antek antek rakyat ai dukung uniform resource locator,"['hancur', 'partai', 'komunis', 'indonesia', 'antek', 'antek', 'rakyat', 'ai', 'dukung', 'uniform', 'resource', 'locator']"
Jokowi menghina China!!,0,1,0,0,0,jokowi hina cina,"['jokowi', 'hina', 'cina']"
PENGGUNA MENENTUKAN SIKAP TERHADAP PENANGKAPAN UANG CINA PENGGUNA PENGGUNA PENGGUNA PENGGUNA URL PENGGUNA,0,1,0,0,0,sikap hadap tangkap uang cina uniform resource locator,"['sikap', 'hadap', 'tangkap', 'uang', 'cina', 'uniform', 'resource', 'locator']"
"Kalau dibuang saja tidak ada gunanya, Pak. Kaum nasionalis di bidang ekonomi, jangan sampai ekonomi dimonopoli sepenuhnya oleh China seperti sekarang, yang akan menghancurkan NKRI :(",0,1,0,0,0,buang kaum nasionalis bidang ekonomi ekonomi monopoli sepenuh cina sepe i hancur negara republik indonesia,"['buang', 'kaum', 'nasionalis', 'bidang', 'ekonomi', 'ekonomi', 'monopoli', 'sepenuh', 'cina', 'sepe', 'i', 'hancur', 'negara', 'republik', 'indonesia']"
"Saya bertemu klien, orang Batak, dia mendorong saya jadi saya ikut. Sial. Malu di kantor.'",0,1,0,0,0,be emu klien orang batak dorong sial malu kantor,"['be', 'emu', 'klien', 'orang', 'batak', 'dorong', 'sial', 'malu', 'kantor']"
PENGGUNA PENGGUNA Beritahu pekerja asing Tiongkok untuk datang ke stadion untuk menonton. Jangan lupa membawa 2 bendera \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nBendera merah putih dan Tiongkok \xf0\x9f\x98\xac',0,1,0,0,0,beritahu kerja asing tiongkok stadion tonton lupa bawa 2 bendera bendera merah putih tiongkok,"['beritahu', 'kerja', 'asing', 'tiongkok', 'stadion', 'tonton', 'lupa', 'bawa', '2', 'bendera', 'bendera', 'merah', 'putih', 'tiongkok']"
Dasar KK bego!! Kecebong ngaku NKRI Pancasila tapi otak dan hatinya komunis.. ngaku rezim antikorupsi tapi dalam 1 minggu KPK sudah melakukan 7 kali OTT,0,1,0,0,0,dasar kakak bego kecebong negara republik indonesia pancasila otak hati komunis rezim anti korupsi 1 minggu komisi berantas korupsi laku 7 kali ott,"['dasar', 'kakak', 'bego', 'kecebong', 'negara', 'republik', 'indonesia', 'pancasila', 'otak', 'hati', 'komunis', 'rezim', 'anti', 'korupsi', '1', 'minggu', 'komisi', 'berantas', 'korupsi', 'laku', '7', 'kali', 'ott']"
Apakah Anda punya meme? Dasar pencuri! Sial!,0,1,0,0,0,meme dasar curi sial,"['meme', 'dasar', 'curi', 'sial']"
Timeline mulai memanas dan kembali menghancurkan PKI,0,1,0,0,0,lini panas hancur partai komunis indonesia,"['lini', 'panas', 'hancur', 'partai', 'komunis', 'indonesia']"
"Waspada, Ini Proyek PKI KOMUNIS CHINA",0,1,0,0,0,waspada proyek partai komunis indonesia komunis cina,"['waspada', 'proyek', 'partai', 'komunis', 'indonesia', 'komunis', 'cina']"
"PENGGUNA Kalau ORANG ASLI cuma main-main, petugasnya malah bermuka galak.... #Tiongkok rasis, petugasnya cuma becanda....'",0,1,0,0,0,orang asli main main tugas muka galak tiongkok racist tugas canda,"['orang', 'asli', 'main', 'main', 'tugas', 'muka', 'galak', 'tiongkok', 'racist', 'tugas', 'canda']"
