Tweet,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,Cleaned_Tweet,Tweet_list
PENGGUNA Wisma Darulaman. Kerja\xc2\xb2 banci. Lebih politis la\xf0\x9f\x98\x82',0,0,0,1,0,wisma darul aman kerja banci politis,"['wisma', 'darul', 'aman', 'kerja', 'banci', 'politis']"
PENGGUNA kamu maho',0,0,0,1,0,manusia homo,"['manusia', 'homo']"
"PENGGUNA PENGGUNA Hmmm aku mencium sesuatu yang mengganggu\n\nPantas saja kamu menyebalkan, pergilah'",0,0,0,1,0,hmmm cium bau ganggu sebal pergi,"['hmmm', 'cium', 'bau', 'ganggu', 'sebal', 'pergi']"
PENGGUNA PENGGUNA PENGGUNA Dimas Maho menyukai puting Mimi Peri,0,0,0,1,0,mas manusia homo suka puting mimi peri,"['mas', 'manusia', 'homo', 'suka', 'puting', 'mimi', 'peri']"
"Wanita sepertimu lebih baik mati saja, dia jelek, tidak perlu berpura-pura menjadi penata rias!",0,0,1,1,0,wanita sepe imu mati jelek pura pura tata rias,"['wanita', 'sepe', 'imu', 'mati', 'jelek', 'pura', 'pura', 'tata', 'rias']"
"PENGGUNA \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 idiot yang tidak berani menggunakan akun asli untuk menyebarkan berita bohong dan fitnah, sekarang lihat saja akunmu\xf0 \x9f\x98\ x82 \xf0\x9f\x98\x82'",0,0,1,1,0,idiot berani pakai akun asli sebar hoaks fitnah lihat akun x82,"['idiot', 'berani', 'pakai', 'akun', 'asli', 'sebar', 'hoaks', 'fitnah', 'lihat', 'akun', 'x82']"
"PENGGUNA PENGGUNA PENGGUNA Akhirnya saya tanya lagi: Itu semua utang era Jokowi, dasar brengsek? Dia pasti balik lagi... sampah warnet... banci... \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\ xa4\ xa3 '",0,0,0,1,0,utang jaman jokowi berengsek sampah warung internet banci tin xa4 xa3,"['utang', 'jaman', 'jokowi', 'berengsek', 'sampah', 'warung', 'internet', 'banci', 'tin', 'xa4', 'xa3']"
PENGGUNA PENGGUNA Bermain sendiri seperti pelacur :)',0,0,0,1,0,single main sepe i lacur,"['single', 'main', 'sepe', 'i', 'lacur']"
PENGGUNA PENGGUNA PENGGUNA Hanya orang mesum yang bisa dibohongi.\n\nHanya untuk makan saja dia berbohong dan berkata ingin pulang agar bisa mendapatkan donor. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nPerasaan Siksaan Tuhan. \xf0\x9f\xa4\xa3\xf0\x9f,0,0,0,1,0,orang cabul bohong makan bohong pulang donor asa siksa tuhan,"['orang', 'cabul', 'bohong', 'makan', 'bohong', 'pulang', 'donor', 'asa', 'siksa', 'tuhan']"
PENGGUNA PENGGUNA zonkey hanyalah planga plongo seorang banci...',0,0,0,1,0,monyet plonga plongo banci,"['monyet', 'plonga', 'plongo', 'banci']"
"Lihatlah penampilanmu, waria, LGBT! URL",0,0,1,1,0,lihat tampil waria lgbt uniform resource locator,"['lihat', 'tampil', 'waria', 'lgbt', 'uniform', 'resource', 'locator']"
"Kesalahan ini harus diperbaiki, Allah SWT tidak mengajarkan membangun keluarga, tapi menjodohkan penis",1,0,0,1,0,salah allah subhanahu wa taala ajar bangun keluarga cocok penis,"['salah', 'allah', 'subhanahu', 'wa', 'taala', 'ajar', 'bangun', 'keluarga', 'cocok', 'penis']"
"PENGGUNA PENGGUNA Muka lo cabul, kalo punya muka iya, tapi banci, berani anonim aja...'",0,0,1,1,0,wajah cabul wajah ya banci berani anonim,"['wajah', 'cabul', 'wajah', 'ya', 'banci', 'berani', 'anonim']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA mengatakan Indonesia akan hilang pada tahun 2030..jika Anda memiliki idola yang BODOH, pengikut Anda juga akan BODOH..dan dia brengsek..anak-anaknya juga brengsek. .'",0,0,0,1,0,bilang indonesia hilang 2030 idola bodoh bodoh berengsek anak berengsek,"['bilang', 'indonesia', 'hilang', '2030', 'idola', 'bodoh', 'bodoh', 'berengsek', 'anak', 'berengsek']"
PENGGUNA Benar-benar tsk maho',0,0,0,1,0,sangka manusia homo,"['sangka', 'manusia', 'homo']"
PENGGUNA Pansy kalengan,0,0,0,1,0,pansy kaleng,"['pansy', 'kaleng']"
"PENGGUNA PENGGUNA Khawatir dibilang banci, cuma jengkel'",0,0,0,1,0,khawatir banci kesal,"['khawatir', 'banci', 'kesal']"
"PENGGUNA Apa salahnya kalau hanya menulis ""sportivitas""? ""Sportabilitas"" seharusnya benar. Ahai... waria kalengan digoreng lagi... sampah warnet yang memalukan. \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\x98\x82'",0,0,0,1,0,salah tulis spo ivitas spo ivitas ahai banci kaleng goreng malu sampah warung internet,"['salah', 'tulis', 'spo', 'ivitas', 'spo', 'ivitas', 'ahai', 'banci', 'kaleng', 'goreng', 'malu', 'sampah', 'warung', 'internet']"
PENGGUNA Bajingan banci itu penurut\xf0\x9f\x98\x82',0,0,0,1,0,bajing banci,"['bajing', 'banci']"
"Balasan USER memakan waktu lama, pecundang :( cepatlah ah'",0,0,0,1,0,balas makan cundang cepat ah,"['balas', 'makan', 'cundang', 'cepat', 'ah']"
"Wanita Indonesia perlu disadarkan bahwa Muhammad Bajad, setelah Khadijah meninggal, menjadikan wanita sebagai budak seks.",1,0,0,1,0,perempuan indonesia sadar muhammad bejat khadijah tinggal perempuan budak seks,"['perempuan', 'indonesia', 'sadar', 'muhammad', 'bejat', 'khadijah', 'tinggal', 'perempuan', 'budak', 'seks']"
PENGGUNA Tweet Anda membuat netizen berpikir buruk tentang Anda. Kurangi itu. dasar brengsek',0,0,0,1,0,twit bikin warganet suuzan berengsek,"['twit', 'bikin', 'warganet', 'suuzan', 'berengsek']"
PENGGUNA FI: Gadis ini sedikit berjerawat\n\nSekarang: BGSD MENGGANTI HODE SANGAT KOTOR',0,0,0,1,0,fi gadis jerawat bangsat ubah hode kotor,"['fi', 'gadis', 'jerawat', 'bangsat', 'ubah', 'hode', 'kotor']"
PENGGUNA PENGGUNA 'Persetan kau pecundang',0,0,0,1,0,persetan cundang,"['persetan', 'cundang']"
"PENGGUNA PENGGUNA PENGGUNA Wajah anakmu terlihat menawan!! Penuh dendam dan kebencian! Memang anak-anakmu makan dari uang haram. Ayah mereka seperti kamu!! Waria dan pantat!!! Kamu menyuruhku makan kotoran?? Nah, kamu dan istrimu, anak-anakmu, dan orang tuamu banyak mengonsumsi uang haram",0,0,0,1,0,wajah anak tawan penuh balas dendam benci sungguh anak anak makan uang haram ayah sepe i banci pantat makan kotor istri anak orang tua konsumsi uang haram,"['wajah', 'anak', 'tawan', 'penuh', 'balas', 'dendam', 'benci', 'sungguh', 'anak', 'anak', 'makan', 'uang', 'haram', 'ayah', 'sepe', 'i', 'banci', 'pantat', 'makan', 'kotor', 'istri', 'anak', 'orang', 'tua', 'konsumsi', 'uang', 'haram']"
PENGGUNA PENGGUNA PENGGUNA Apa maksudnya belatung bersarang di otakku?? Ahhh! Ehhh banci!! Bukankah itu yang ada di otak dan hatimu...penuh belatung karena kebencianmu yang besar!! \xf0\x9f\xa4\xae\xf0\x9f\xa4\xae\xf0\x9f\xa4\xae\xf0\x9f\xa4\xae',0,0,0,1,0,maksud belatung sarang otak ah eh banci otak hati penuh belatung benci,"['maksud', 'belatung', 'sarang', 'otak', 'ah', 'eh', 'banci', 'otak', 'hati', 'penuh', 'belatung', 'benci']"
PENGGUNA PENGGUNA PENGGUNA PENGGUNA BENCI akibat selingkuh sama pasangannya yang naik Wahok... lahirlah unta palsu..... ngeooaahahahaaaa \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 \xf0\ x9f\x92\xa6\ xf,0,0,0,1,0,hate hasil selingkuh pasang kendara wahok lahir unta palsu ngeooaahahahaaaaa x9f xf,"['hate', 'hasil', 'selingkuh', 'pasang', 'kendara', 'wahok', 'lahir', 'unta', 'palsu', 'ngeooaahahahaaaaa', 'x9f', 'xf']"
"- lipstik di sapu tangan Bora.\n\nDan saya berpikir, ""Jangan malu, oke? Makan chipokan itu.""",0,0,0,1,0,lipstik saputangan bora pikir malu malu lo makan chipokan,"['lipstik', 'saputangan', 'bora', 'pikir', 'malu', 'malu', 'lo', 'makan', 'chipokan']"
PENGGUNA Dih kntl.',0,0,0,1,0,ih kontol,"['ih', 'kontol']"
"PENGGUNA Gerakan Rakyat berteriak lantang...eh, mengkritik dukungan politik...\nOtak-Otak Bejat Dasar 212 SE MONAS \xf0\x9f\x98\x82'",1,0,0,1,0,gera rakyat teriak lantang eh kritik dukung politik dasar otak cabul 212 monas,"['gera', 'rakyat', 'teriak', 'lantang', 'eh', 'kritik', 'dukung', 'politik', 'dasar', 'otak', 'cabul', '212', 'monas']"
"Ayo Umat Islam Terus Kalahkan LGBT, Masyarakat Paham Apa yang Harus Dilakukan Islam untuk Berantas PALMUSERS Dorong RUU Anti LGBT",1,0,0,1,0,ayo umat islam kalah lgbt masyarakat paham laku islam hilang palm si dorong rancang undang undang anti lgbt,"['ayo', 'umat', 'islam', 'kalah', 'lgbt', 'masyarakat', 'paham', 'laku', 'islam', 'hilang', 'palm', 'si', 'dorong', 'rancang', 'undang', 'undang', 'anti', 'lgbt']"
"Kenapa kakak laki-lakiku mulutnya lembek sekali, seperti banci yang sedang marah?",0,0,0,1,0,kakak laki laki mulut lembut sepe i banci marah,"['kakak', 'laki', 'laki', 'mulut', 'lembut', 'sepe', 'i', 'banci', 'marah']"
"Gampang banget jadi seseorang, pujian kecil aja udah kayak penghormatan haha ​​BODOH'",0,0,0,1,0,gampang orang puji sepe i hormat haha bodoh,"['gampang', 'orang', 'puji', 'sepe', 'i', 'hormat', 'haha', 'bodoh']"
Cukup dengan dokter mesum itu.. Berteriak tak jelas sambil menggoyangkan tongkolnya meminta foto telanjang si pecundang... Hoaalaaaah tak bisa dibayangkan.. Sungguh binatang \xf0\x9f\x98\x84\xf0\x9f\x98\ URL x84,0,0,0,1,0,dokter mesum be eriak goyang tongkol foto bugil cundang hoaalaaaah bayang dasar binatang uniform resource locator x84,"['dokter', 'mesum', 'be', 'eriak', 'goyang', 'tongkol', 'foto', 'bugil', 'cundang', 'hoaalaaaah', 'bayang', 'dasar', 'binatang', 'uniform', 'resource', 'locator', 'x84']"
"Dengan senang hati. Gadis itu dilepaskan dan adiknya naik angkutan umum. Bersama adiknya beradu jotos dengan para rapper mesum itu. Setelah selesai, perempuan itu kembali ke mobilnya. Sebelum pergi, ia berkata kepada para pemerkosa itu.",0,0,0,1,0,senang hati gadis bebas saudara perempuan angkut saudara perempuan geng bang rapper kotor selesai wanita mobil pergi perkosa,"['senang', 'hati', 'gadis', 'bebas', 'saudara', 'perempuan', 'angkut', 'saudara', 'perempuan', 'geng', 'bang', 'rapper', 'kotor', 'selesai', 'wanita', 'mobil', 'pergi', 'perkosa']"
"SAUDARA PENGGUNA!!!! Jika itu tuan-tuan, katakan padaku siapa dia!!!'",0,0,0,1,0,kakak tuan tuan,"['kakak', 'tuan', 'tuan']"
PENGGUNA PENGGUNA PENGGUNA PENGGUNA Puisi untukmu:\nDasar bajingan\nWajahmu iblis\nMulutmu iblis\nMengaku sebagai manusia\nPadahal ia binatang bejat\n\n-- nyet art --',0,0,1,1,0,puisi dasar bajing wajah iblis mulut iblis manusia binatang mesum monyet a,"['puisi', 'dasar', 'bajing', 'wajah', 'iblis', 'mulut', 'iblis', 'manusia', 'binatang', 'mesum', 'monyet', 'a']"
PENGGUNA PENGGUNA PENGGUNA Lekong,0,0,0,1,0,lekong,['lekong']
PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Karena akun palsu banci bilang utang pemerintah itu era PENGGUNA,0,0,0,1,0,banci akun palsu bilang utang perintah era,"['banci', 'akun', 'palsu', 'bilang', 'utang', 'perintah', 'era']"
PENGGUNA Jablay suka bazeng itu :((',0,0,0,1,0,jablay suka anjir,"['jablay', 'suka', 'anjir']"
"USER baru saja memberiku pria itu, pria itu.\nKau wanita yang sangat buruk, ya Tuhan'",0,0,0,1,0,laki laki kawan bejat perempuan ya tuhan,"['laki', 'laki', 'kawan', 'bejat', 'perempuan', 'ya', 'tuhan']"
"PENGGUNA Nate, bocah bodoh, penis sontoloyo, kepala keras kepala, bercinta dengan bajingan",0,0,0,1,0,ate bocah bodoh dick sontoloyo kepala keras kepala sial anjing berengsek,"['ate', 'bocah', 'bodoh', 'dick', 'sontoloyo', 'kepala', 'keras', 'kepala', 'sial', 'anjing', 'berengsek']"
"PENGGUNA PENGGUNA Anti-kritik terhadap penis Anda, dasar brengsek. Bahkan orang idiot pun tahu apa arti ujaran kebencian",0,0,0,1,0,anti kritik hadap penis berengsek orang bodoh a i benci,"['anti', 'kritik', 'hadap', 'penis', 'berengsek', 'orang', 'bodoh', 'a', 'i', 'benci']"
PENGGUNA RT: agel perek gak perlu rt rt :) PENGGUNA',0,0,0,1,0,agel perek,"['agel', 'perek']"
Buat apa aku kenal kamu dari awal kalau akhirnya kita kayak nggak kenal? Dasar banci!,0,0,0,1,0,kenal sepe i kenal banci,"['kenal', 'sepe', 'i', 'kenal', 'banci']"
"PENGGUNA PENGGUNA Kamu payah, sobat.",0,0,0,1,0,payah kawan,"['payah', 'kawan']"
PENGGUNA PENGGUNA Apakah orang Kristen itu lesbian?,1,0,0,1,0,orang kristen lesbian,"['orang', 'kristen', 'lesbian']"
"Aku suka payudaramu.\n""Kau kasar sekali!"" katanya sambil menamparku.\nLalu, kenapa pamer, kalau kau tidak mau dipuji? .....\n\nBajingan!'",0,0,0,1,0,suka payudara kasar tampar pamer puji bajing,"['suka', 'payudara', 'kasar', 'tampar', 'pamer', 'puji', 'bajing']"
"PENGGUNA Oh, aku menginginkanmu.'",0,0,0,1,0,on the way manusia homo,"['on', 'the', 'way', 'manusia', 'homo']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Bodoh, di mana fiksinya? sekarang unduh buku mudah tentang dasar-dasar seks seharga ratusan\xf0\x9f\x98\x82\xf0\x9f\x98\x81\xf0\x9f\x98\x82'",0,0,0,1,0,bodoh fiksi unduh buku mudah dasar dasar seks ratus,"['bodoh', 'fiksi', 'unduh', 'buku', 'mudah', 'dasar', 'dasar', 'seks', 'ratus']"
"Beginilah cara orang bicara, masih saja sombong, omongannya jadi tidak penting dan berlebihan, dan akhirnya saya diblokir, URL banci",0,0,0,1,0,orang bicara sombong blokir uniform resource locator banci,"['orang', 'bicara', 'sombong', 'blokir', 'uniform', 'resource', 'locator', 'banci']"
Sialan USER kamu cabul',0,0,0,1,0,sial mesum,"['sial', 'mesum']"
"PENGGUNA PENGGUNA PENGGUNA Oh, PENGGUNA bodoh, apa yang kau serang? Tidak akan kembali? Gosip, dasar jalang... seperti apa dapurnya? Jelas... jangan jadi banci... kau akan kalah dari anak duda yang bekerja sebagai desainer di luar negeri.",0,0,0,1,0,oh bodoh serang gosip dasar lacur sepe i dapur banci kalah anak orang duda kerja desainer negeri,"['oh', 'bodoh', 'serang', 'gosip', 'dasar', 'lacur', 'sepe', 'i', 'dapur', 'banci', 'kalah', 'anak', 'orang', 'duda', 'kerja', 'desainer', 'negeri']"
"Indons: Alhamdulillah, Allah telah menyelamatkan anak-anak Thailand \n\nThailand: ??? Siapa yang menyelamatkan kami, orang-orang kafir. Bukan Tuhanmu, dasar bajingan!'",0,0,0,1,0,indonesia syukur allah selamat anak anak thailand thailand selamat orang orang kafir tuhan bajing,"['indonesia', 'syukur', 'allah', 'selamat', 'anak', 'anak', 'thailand', 'thailand', 'selamat', 'orang', 'orang', 'kafir', 'tuhan', 'bajing']"
"PENGGUNA Pertanyaan bodoh. Kalau kamu mau bercinta, kamu nggak perlu berpuasa, dasar bodoh.",0,0,0,1,0,pe anyaan bodoh cinta puasa dasar bodoh,"['pe', 'anyaan', 'bodoh', 'cinta', 'puasa', 'dasar', 'bodoh']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Normal...anak muda, tidak jauh berbeda dengan tuan dan teman-temannya... haha'",0,0,0,1,0,normal anak muda beda tuan teman teman haha,"['normal', 'anak', 'muda', 'beda', 'tuan', 'teman', 'teman', 'haha']"
Lingkungan kerjaku berubah karena aku banci! \xf0\x9f\x98\x8e\xf0\x9f\x98\xa3\xf0\x9f\x98\xa3\xf0\x9f\x98\xa3',0,0,0,1,0,lingkung kerja ubah banci,"['lingkung', 'kerja', 'ubah', 'banci']"
PENGGUNA PENGGUNA PENGGUNA Pengguna dalam keluarga cebong.,0,0,0,1,0,keluarga cebong,"['keluarga', 'cebong']"
"PKS Jadi Partai PSK, Beyek Jadi Germo\n\nTidak Tahukah PKS bahwa Beye berada di Balik Kriminalisasi LHI, Politikus Islam, Pengkhianatan Prabowo-Hatta, Kecurangan Pilpres 2014, dan Rusaknya Citra Islam Partai Demokrat di Dunia 2010-2018?\n\nPKS telah disusupi oleh antek-antek Beye.",1,0,0,1,0,partai adil sejahtera ai kerja seks komersial beyek mucikari partai adil sejahtera sadar susilo bambang yudhoyono kriminalisasi lhi politis islam khianat prabowo hatta curang pilih presiden 2014 rusak citra islami ai demokrat dunia 2010 2018 partai adil sejahtera susup antek antek susilo bambang yudhoyono,"['partai', 'adil', 'sejahtera', 'ai', 'kerja', 'seks', 'komersial', 'beyek', 'mucikari', 'partai', 'adil', 'sejahtera', 'sadar', 'susilo', 'bambang', 'yudhoyono', 'kriminalisasi', 'lhi', 'politis', 'islam', 'khianat', 'prabowo', 'hatta', 'curang', 'pilih', 'presiden', '2014', 'rusak', 'citra', 'islami', 'ai', 'demokrat', 'dunia', '2010', '2018', 'partai', 'adil', 'sejahtera', 'susup', 'antek', 'antek', 'susilo', 'bambang', 'yudhoyono']"
PENGGUNA Satu-satunya hal yang ada dalam pikirannya ketika menyangkut kesetaraan gender adalah ketelanjangan. Kau berubah menjadi orang mesum.',0,0,1,1,0,pikir bicara tara gender telanjang ubah orang mesum,"['pikir', 'bicara', 'tara', 'gender', 'telanjang', 'ubah', 'orang', 'mesum']"
USER benar-benar penduduk desa yang miskin. Apakah Anda ingin tidur?,0,0,0,1,0,duduk desa miskin tidur,"['duduk', 'desa', 'miskin', 'tidur']"
Anda mengajarkan ayat Al Quran tentang mencocokkan penis dan Anda mendapat pahala karena memotong orang kafir? Anda beradab,1,0,0,1,0,ajar ayat alquran cocok penis imbal potong orang kafir adab,"['ajar', 'ayat', 'alquran', 'cocok', 'penis', 'imbal', 'potong', 'orang', 'kafir', 'adab']"
"PENGGUNA Anjing bodoh, idiot, bajingan, monyet babi, fucc, kont, ngents, tolol. \n\nYa, saya tahu itu sangat kasar, maaf.",0,0,1,1,0,anjing bodoh idiot bajing monyet babi fuck kont kangen tolol ya kasar maaf,"['anjing', 'bodoh', 'idiot', 'bajing', 'monyet', 'babi', 'fuck', 'kont', 'kangen', 'tolol', 'ya', 'kasar', 'maaf']"
Cowok yang suka selfie nggak ada bedanya dengan mereka yang kurus & 'bisa jadi banci',0,0,0,1,0,cowok suka swafoto beda be ubuh kurus amp banci,"['cowok', 'suka', 'swafoto', 'beda', 'be', 'ubuh', 'kurus', 'amp', 'banci']"
"USER Dianggap Sebagai Salah Satu Pendukung Mafia Korup dan Penistaan ​​Agama, Sasar Geng SANCI TITOT",0,0,0,1,0,anggap salah dukung mafia korup nista agama sasar geng sanci titot,"['anggap', 'salah', 'dukung', 'mafia', 'korup', 'nista', 'agama', 'sasar', 'geng', 'sanci', 'titot']"
"Semua cowok itu brengsek, kan?",0,0,0,1,0,cowok berengsek,"['cowok', 'berengsek']"
"Allah SWT membenci orang kafir, mengajarkan kasih sayang dengan banyak istri, suka menyiksa, dan menjanjikan harta rampasan.",1,0,0,1,0,allah subhanahu wa taala benci orang kafir ajar mesra istri suka hukum janji jarah,"['allah', 'subhanahu', 'wa', 'taala', 'benci', 'orang', 'kafir', 'ajar', 'mesra', 'istri', 'suka', 'hukum', 'janji', 'jarah']"
"Ahmad Dhani USER yang terhormat, paling babi, paling anjing, paling brengsek, paling pelacur, tunggu sampai karirmu berakhir!!!!",0,0,0,1,0,dear ahmad dhani babi anjing berengsek lacur tunggu karirmu selesai,"['dear', 'ahmad', 'dhani', 'babi', 'anjing', 'berengsek', 'lacur', 'tunggu', 'karirmu', 'selesai']"
Nama: Rizieq Shihab Status: Tersangka Kasus: Konten Pornografi (diduga) Mendukung Anies-Sandi,0,0,0,1,0,nama rizieq shihab status sangka konten pornografi duga dukung anies sandi,"['nama', 'rizieq', 'shihab', 'status', 'sangka', 'konten', 'pornografi', 'duga', 'dukung', 'anies', 'sandi']"
"PENGGUNA Hei banci. Teriaklah kalian orang kafir!! Kalian masih suka masturbasi di mana-mana, teriak-teriak di mana-mana, berisik sekali!! Mulut kalian banci ehhhh'",1,0,0,1,0,eh banci teriak orang orang kafir suka masturbasi teriak teriak berisik mulut banci ehhhh,"['eh', 'banci', 'teriak', 'orang', 'orang', 'kafir', 'suka', 'masturbasi', 'teriak', 'teriak', 'berisik', 'mulut', 'banci', 'ehhhh']"
"Yang paling menyedihkan adalah, mereka bertiga, anj anj anj anj anj anj anj! PRIA! Bisakah kamu diam dan tidak bersikap setenang bebek? Sampai filmnya berakhir, anjiiiirr! Aku sangat kesal karena aku tidak merasa nyaman bersikap emosional, terutama",0,0,0,1,0,sedih be iga anjing anjing anjing anjing anjing anjing anjing pria diam diam sepe i bebek film tamat anjiiiirr kesal nyaman emosional khusus,"['sedih', 'be', 'iga', 'anjing', 'anjing', 'anjing', 'anjing', 'anjing', 'anjing', 'anjing', 'pria', 'diam', 'diam', 'sepe', 'i', 'bebek', 'film', 'tamat', 'anjiiiirr', 'kesal', 'nyaman', 'emosional', 'khusus']"
"USER Cina penurut, jorok, suka berteriak, suka bercinta, sering muncrat...'",0,0,0,1,0,cina kotor suka be eriak suka cinta muncrat,"['cina', 'kotor', 'suka', 'be', 'eriak', 'suka', 'cinta', 'muncrat']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA tanpa selangkangan, mesum...'",0,0,0,1,0,selangkang cabul,"['selangkang', 'cabul']"
"Blokir saja si idiot itu \xf0\x9f\x98\x82\nKalau aku cuma mau unggah tangkapan layar, aku juga bakal jadi idiot! :v\nOrang itu malah ketemu dan berkelahi, bukannya mengolok-oloknya dan mengunggah tangkapan layar! :v\nDasar bajingan bodoh! \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'",0,0,0,1,0,blokir orang bodoh iseng unggah tangkap layar orang bodoh v pria be emu kelah olok olok unggah tangkap layar v dasar bajing bodoh,"['blokir', 'orang', 'bodoh', 'iseng', 'unggah', 'tangkap', 'layar', 'orang', 'bodoh', 'v', 'pria', 'be', 'emu', 'kelah', 'olok', 'olok', 'unggah', 'tangkap', 'layar', 'v', 'dasar', 'bajing', 'bodoh']"
"PENGGUNA ah, dasar bajingan pelit",0,0,0,1,0,ah dasar bajing pelit,"['ah', 'dasar', 'bajing', 'pelit']"
"PENGGUNA Huh, itu hanya untuk orang sepertimu yang sedang merugi.. Sial, tidak baik jika kamu kaya, gosip sekecil apa pun akan membuatmu kesal'",0,0,0,1,0,ha orang sepe imu rugi sial kayak gosip kesal,"['ha', 'orang', 'sepe', 'imu', 'rugi', 'sial', 'kayak', 'gosip', 'kesal']"
PENGGUNA Mulut banci. Jaga diri baik-baik. Itu belum tentu benar. Fondasi iblis sebenarnya berwujud manusia. Muncul sebelum pemilihan daerah. PENGGUNA gugup,0,0,0,1,0,mulut banci jaga fondasi setan wujud manusia muncul jelang pilih kepala daerah saraf,"['mulut', 'banci', 'jaga', 'fondasi', 'setan', 'wujud', 'manusia', 'muncul', 'jelang', 'pilih', 'kepala', 'daerah', 'saraf']"
"PENGGUNA PENGGUNA PENGGUNA Banci kurus yang menggunakan akun palsu, bahkan lebih hina dari seekor babi",0,0,0,1,0,banci kurus akun palsu hina babi,"['banci', 'kurus', 'akun', 'palsu', 'hina', 'babi']"
